Price,Close,High,Low,Open,Volume
Ticker,CDR.WA,CDR.WA,CDR.WA,CDR.WA,CDR.WA
Date,,,,,
2008-01-03,2.8615012168884277,2.8615012168884277,2.722593519440281,2.7781565984195398,28076
2008-01-04,2.778156280517578,2.9448457191692796,2.759635256310503,2.8985431586515915,27060
2008-01-07,2.8244588375091553,2.907803667124969,2.778156277049272,2.778156277049272,28090
2008-01-08,2.954106092453003,3.046711209136665,2.8615007549813267,2.870761266649693,106467
2008-01-09,2.8059375286102295,2.870761106676498,2.7596349728486085,2.778155995153257,48288
2008-01-10,2.842979907989502,2.852240420232281,2.7318537610761533,2.805937859018386,53231
2008-01-11,2.778156280517578,2.8429798652423415,2.778156280517578,2.8429798652423415,28442
2008-01-14,2.7225935459136963,2.8059381651929947,2.648509219099602,2.8059381651929947,27942
2008-01-15,2.667030096054077,2.8244587994990877,2.667030096054077,2.7318536798255524,41782
2008-01-16,2.5836851596832275,2.629987717586724,2.361432660958433,2.629987717586724,55030
2008-01-17,2.5929458141326904,2.6855511558301584,2.509601205314191,2.5188617174051355,18367
2008-01-18,2.667030096054077,2.6855511199887845,2.5373827077231064,2.6855511199887845,28362
2008-01-21,2.4077353477478027,2.5929458100641005,2.3984748356713887,2.518861713452791,22079
2008-01-22,2.45403790473938,2.5651640395048747,2.3151300154945083,2.3984746165686293,22862
2008-01-23,2.2966091632843018,2.5651642296639308,2.278088139450398,2.5651642296639308,75666
2008-01-24,2.3614327907562256,2.426256375384194,2.315130230307677,2.3336512544870964,70318
2008-01-25,2.4262566566467285,2.444777903761238,2.3706935776673492,2.4077356303202686,39196
2008-01-28,2.389214277267456,2.4077353010611557,2.3243906939895074,2.4077353010611557,40718
2008-01-29,2.546643018722534,2.546643018722534,2.4355168838837926,2.4355168838837926,38374
2008-01-30,2.45403790473938,2.62998761811808,2.45403790473938,2.5003404608916693,22482
2008-01-31,2.4077353477478027,2.5929458100641005,2.3984748356713887,2.5929458100641005,22135
2008-02-01,2.4910802841186523,2.592945921330374,2.407735451066483,2.407735451066483,72434
2008-02-04,2.4077353477478027,2.546643249682032,2.4077353477478027,2.5373827376056184,76661
2008-02-05,2.4818193912506104,2.5836850128491506,2.3984745709728963,2.416995593081722,141338
2008-02-06,2.500340461730957,2.500340461730957,2.3706930836730242,2.4540379055631254,44984
2008-02-07,2.444777488708496,2.50960106984593,2.3799536867830504,2.500340558254868,79124
2008-02-08,2.444777488708496,2.500340558254868,2.389214198374112,2.444777488708496,42585
2008-02-11,2.518861770629883,2.5836853566362468,2.4169959146889965,2.4169959146889965,104549
2008-02-12,2.4725594520568848,2.537383044430362,2.454038425664463,2.454038425664463,22021
2008-02-13,2.444777488708496,2.500340558254868,2.416995733147298,2.500340558254868,25395
2008-02-14,2.45403790473938,2.546643017043959,2.45403790473938,2.5096009721221275,27776
2008-02-15,2.4262566566467285,2.454038416924468,2.389214603993809,2.454038416924468,29553
2008-02-18,2.4725594520568848,2.4725594520568848,2.4077356388953577,2.454038425664463,21720
2008-02-19,2.45403790473938,2.5003404608916693,2.416995639029545,2.5003404608916693,25735
2008-02-20,2.4077353477478027,2.4725591530707223,2.4077353477478027,2.4725591530707223,9637
2008-02-21,2.555903673171997,2.7225931055580883,2.509601114394754,2.6207272554601375,98037
2008-02-22,2.333651065826416,2.6392481608693017,2.2780879977800743,2.5559035587997894,442029
2008-02-25,2.2966091632843018,2.407735306287726,2.1669617756589536,2.407735306287726,190682
2008-02-26,2.2688276767730713,2.537382748981063,2.2688276767730713,2.315130237362721,189956
2008-02-27,2.1947433948516846,2.3243907874060925,2.148440833506549,2.3058697628680385,149489
2008-02-28,2.2595672607421875,2.305869823300832,2.0373147396726603,2.129919864789949,310127
2008-02-29,2.185482978820801,2.2873488390538093,2.08361733937583,2.2688278137001783,194113
2008-03-03,2.018793821334839,2.194743568355968,1.9910122823315028,2.1391804903492955,52563
2008-03-04,1.889146327972412,2.0095332120040044,1.861364790300822,1.9447094033155925,118121
2008-03-05,1.8521041870117188,1.8891462354258692,1.7594989555823304,1.8891462354258692,53616
2008-03-06,1.8521041870117188,1.8984067475294069,1.8058016264940306,1.870625211218794,54343
2008-03-07,1.8150622844696045,1.8521043358607323,1.7872806355322375,1.8150622844696045,29164
2008-03-10,1.7687594890594482,1.8428436971769904,1.759498976844007,1.8428436971769904,20323
2008-03-11,1.7409780025482178,1.8150622127991693,1.7131964651018674,1.7409780025482178,87224
2008-03-12,2.278088092803955,2.278088092803955,1.7131963254666325,1.7131963254666325,481400
2008-03-13,2.000272750854492,2.2688278427031885,2.000272750854492,2.2688278427031885,308290
2008-03-14,1.898406982421875,2.102138494695703,1.898406982421875,2.0373149019502286,207578
2008-03-17,1.926188349723816,1.9910121574538522,1.824322713100666,1.8706252752020978,72837
2008-03-18,1.9447091817855835,1.9910119600850578,1.898406624274119,1.9447091817855835,44146
2008-03-19,1.9447091817855835,2.028054006094229,1.916927647278705,1.9632302047901693,27776
2008-03-20,1.9354487657546997,1.9724910343790945,1.898406717918326,1.9724910343790945,18803
2008-03-25,1.842843770980835,1.9539699220166067,1.842843770980835,1.9539699220166067,112586
2008-03-26,1.889146327972412,2.0187937245612013,1.8428437651864285,1.8521042777436252,119533
2008-03-27,1.889146327972412,1.9910121868896111,1.861364790300822,1.8984068405296088,59638
2008-03-28,1.8706251382827759,1.9261882087375872,1.8521041147978388,1.8984066735101817,49893
2008-03-31,1.8613646030426025,1.907667161170426,1.8428435797914733,1.852104091417038,45885
2008-04-01,1.898406982421875,1.9447095486686423,1.8613649294244612,1.916928008920582,39620
2008-04-02,1.898406982421875,1.935449035419289,1.8798859559231682,1.9076674956712285,35752
2008-04-03,1.8798856735229492,1.9076672090976114,1.861364649806508,1.8798856735229492,27050
2008-04-04,1.8613646030426025,1.8984066495448613,1.8613646030426025,1.8984066495448613,19305
2008-04-07,1.8521041870117188,1.870625211218794,1.8521041870117188,1.8613646991152564,28302
2008-04-08,2.731853485107422,2.731853485107422,1.9354486295282252,1.9354486295282252,1920845
2008-04-09,2.8522400856018066,3.6116028835718472,2.7781559963512668,2.7781559963512668,2892298
2008-04-10,2.9911482334136963,3.380090177321366,2.7966772614598616,2.833719309300969,1338099
2008-04-11,2.8522400856018066,3.1485768841799695,2.8522400856018066,3.1115346187666977,654752
2008-04-14,2.6948115825653076,2.8707613067201976,2.611466755598659,2.8615007949225717,376694
2008-04-15,2.555903673171997,2.657769302481932,2.4077352642968033,2.657769302481932,511924
2008-04-16,2.342911720275879,2.537382691104647,2.3336512083691767,2.5003406434778377,334541
2008-04-17,2.8244588375091553,2.917064179216945,2.4077353517941598,2.4077353517941598,1414437
2008-04-18,2.6299877166748047,3.0559716908152894,2.6299877166748047,2.917064017152965,686448
2008-04-21,2.444777488708496,2.6855510108641196,2.4355169771174343,2.6855510108641196,209636
2008-04-22,2.500340461730957,2.7318534633581195,2.40773512860729,2.500340461730957,310999
2008-04-23,2.4725594520568848,2.5929461236076277,2.4262566652877795,2.454038425664463,75443
2008-04-24,2.45403790473938,2.546643017043959,2.407735127799087,2.5003404608916693,90933
2008-04-25,2.444777488708496,2.500340558254868,2.370693175191988,2.500340558254868,83051
2008-04-28,2.342911720275879,2.3892142798093903,2.315130184555772,2.379953767902688,102851
2008-04-29,2.4725594520568848,2.7503750687312647,2.3429120465218807,2.3429120465218807,291583
2008-04-30,2.3614327907562256,2.528122229159025,2.3614327907562256,2.528122229159025,138883
2008-05-02,2.3614327907562256,2.3614327907562256,2.3614327907562256,2.3614327907562256,0
2008-05-05,2.0558359622955322,2.1391805829118713,1.7594992022553542,1.8058018796584592,3135081
2008-05-06,1.9447091817855835,2.1484406556240367,1.916927647278705,2.0928775866102796,1662981
2008-05-07,2.0928776264190674,2.1669617198465696,1.9539697304544865,1.991011997956252,2423209
2008-05-08,2.1484408378601074,2.2132646446626834,2.074356739557768,2.0928777641333527,1810386
2008-05-09,2.1299195289611816,2.2132643492136275,2.092877484754761,2.157701062115997,459980
2008-05-12,2.074357032775879,2.1577016551470845,2.0650965191790784,2.1577016551470845,494199
2008-05-13,2.074357032775879,2.1391806279534835,2.074357032775879,2.1021385735662808,231365
2008-05-14,2.0465753078460693,2.139180435481984,2.037314795082478,2.102138384427618,205028
2008-05-15,1.9354487657546997,2.0558356420109356,1.9354487657546997,2.0558356420109356,392140
2008-05-16,1.9724912643432617,2.0743569077693613,1.889146426206588,1.944709504439006,318302
2008-05-19,1.9539698362350464,2.0465751788207425,1.9261882996957453,2.0465751788207425,132322
2008-05-20,1.8798856735229492,1.9817515247513955,1.8798856735229492,1.9817515247513955,141399
2008-05-21,1.9076672792434692,1.935448815839672,1.861364718249798,1.861364718249798,113611
2008-05-23,1.9076672792434692,1.9447093280384062,1.8798857426472666,1.9076672792434692,93179
2008-05-26,1.9724912643432617,2.009533316498207,1.889146426206588,1.944709504439006,150930
2008-05-27,1.9724912643432617,2.009533316498207,1.9539700174777423,1.9910122904207344,51733
2008-05-28,2.000272750854492,2.1021383916016374,1.9539699660904761,1.991012238059297,220973
2008-05-29,1.9910118579864502,2.055835435178363,1.9817513469590342,2.055835435178363,115832
2008-05-30,1.9910118579864502,1.9910118579864504,1.9539695930887873,1.9910118579864504,60904
2008-06-02,1.8798856735229492,1.9817515247513955,1.8798856735229492,1.9817515247513955,97730
2008-06-03,1.9076672792434692,1.9632303524358747,1.898406767044735,1.898406767044735,87793
2008-06-04,1.8706251382827759,1.9261882087375872,1.8521041147978388,1.9261882087375872,105442
2008-06-05,1.787280559539795,1.8798857944742025,1.787280559539795,1.8706252820201634,173699
2008-06-06,1.7687594890594482,1.8243226727461082,1.740977952413125,1.805801648315226,164511
2008-06-09,1.7039358615875244,1.7502384215244093,1.6668937032440059,1.7409779095370324,119484
2008-06-10,1.5465070009231567,1.6946754196322371,1.5372464885530912,1.6761542844980906,260599
2008-06-11,1.5928096771240234,1.6113307019101606,1.4446412580468941,1.5650281399448174,414953
2008-06-12,1.620591163635254,1.6483726999458668,1.5002043958952527,1.5002043958952527,94247
2008-06-13,1.6113307476043701,1.620591260260049,1.5557675612762787,1.620591260260049,75985
2008-06-16,1.6854147911071777,1.7039358145708816,1.5557674060732345,1.611330586858354,226141
2008-06-17,1.6483726501464844,1.731717366954388,1.6298516264989522,1.6854148078355575,204218
2008-06-18,1.537246584892273,1.6668938765921975,1.5094650460410082,1.611330798889668,136618
2008-06-19,1.58354914188385,1.58354914188385,1.4724228843763165,1.5372464701925364,115589
2008-06-20,1.6483726501464844,1.768759414249452,1.6298516264989522,1.6298516264989522,612823
2008-06-23,1.6391122341156006,1.713196443429362,1.5928096722907592,1.6298517217506323,222966
2008-06-24,1.537246584892273,1.6483728506913542,1.537246584892273,1.6205913118400894,176886
2008-06-25,1.5279858112335205,1.5650279671090142,1.4909437657520301,1.5465068339742656,159103
2008-06-26,1.4909437894821167,1.537246347070938,1.4909437894821167,1.527985835553174,77032
2008-06-27,1.4724228382110596,1.5094648860875104,1.3890781200950346,1.4631623262419469,194800
2008-06-30,1.4724228382110596,1.490943862149285,1.4353806799405981,1.4539018142728342,30022
2008-07-01,1.3983386754989624,1.4816833962038185,1.3520361142151613,1.4446412367827637,224265
2008-07-02,1.4075992107391357,1.4168597231471025,1.3520361362913353,1.3705571611072689,62680
2008-07-03,1.389078140258789,1.389078140258789,1.3612966039481762,1.3798176281552514,73603
2008-07-04,1.2779518365859985,1.3705570645344929,1.2779518365859985,1.3705570645344929,177163
2008-07-07,1.176086187362671,1.2594309099677312,1.1205231125553086,1.2409098850319438,352370
2008-07-08,1.1575651168823242,1.1946071652964747,1.0742203975564735,1.1205230684681737,413080
2008-07-09,1.1853467226028442,1.287212472100685,1.1483046720196362,1.1760862099570422,482688
2008-07-10,1.166825532913208,1.2223887113535528,1.148304510231094,1.185346555595322,180667
2008-07-11,1.1020021438598633,1.1853467603243741,1.0742204946443377,1.1668257344433717,171923
2008-07-14,1.055699348449707,1.1205230420395529,1.0464388365645876,1.074220372219946,161695
2008-07-15,0.8519679307937622,1.037178336132318,0.8519679307937622,1.037178336132318,883941
2008-07-16,0.8427073955535889,0.9075310328735566,0.7778837030366172,0.8797494424809968,447073
2008-07-17,0.9538336396217346,0.9723546640192031,0.8241863584454417,0.879749486834854,888490
2008-07-18,1.055699348449707,1.139044065809792,0.9167915597789053,0.9445730954342637,4365264
2008-07-21,1.0464388132095337,1.1112625053526053,1.0279177898526581,1.0649598365664092,1436954
2008-07-22,1.0464388132095337,1.0834808599232848,0.990875743138907,1.0464388132095337,760288
2008-07-23,1.1297836303710938,1.1760861929297382,1.0742204449067034,1.0742204449067034,1124805
2008-07-24,1.0464388132095337,1.1483045520663564,1.0464388132095337,1.1297835287094808,648473
2008-07-25,1.0649597644805908,1.0649597644805908,0.9816150546221447,1.0371782313257754,578979
2008-07-28,1.0464388132095337,1.1020019936741676,1.0186572781742205,1.0927413716017227,332964
2008-07-29,1.0464388132095337,1.0742203482448471,1.0093967664957826,1.0186572781742205,485300
2008-07-30,1.1020021438598633,1.129783682681367,1.0742204946443377,1.09274152052534,650900
2008-07-31,1.0927414894104004,1.1297836505116814,1.0556994387031384,1.120523137834866,727000
2008-08-01,1.2316492795944214,1.296472861976544,1.0742203587355357,1.0742203587355357,2582700
2008-08-04,1.2594308853149414,1.3335150940019431,1.21312821348781,1.2223888361684478,2130800
2008-08-05,1.2131283283233643,1.2779520308599983,1.157565249343985,1.1946073019969046,1696400
2008-08-06,1.194607138633728,1.2872123679962364,1.194607138633728,1.240909808511987,537800
2008-08-07,1.12052321434021,1.203867834122024,1.102002187722029,1.1668257808856621,419500
2008-08-08,1.1297836303710938,1.1390441428828226,1.0834809574184323,1.1390441428828226,258900
2008-08-11,1.1297836303710938,1.1760861929297382,1.1205231178593649,1.1760861929297382,156000
2008-08-12,1.1390440464019775,1.1760860933113075,1.1020019994926473,1.129783534674645,435900
2008-08-13,1.1297836303710938,1.1575651679062804,1.111262605347636,1.1483046553945515,94100
2008-08-14,1.12052321434021,1.1575652675765717,1.102002187722029,1.1575652675765717,158400
2008-08-18,1.4631624221801758,1.4631624221801758,1.157565175979691,1.157565175979691,2048077
2008-08-19,1.3798177242279053,1.6298517892205826,1.3427756732346257,1.407599262472865,2837689
2008-08-20,1.4075992107391357,1.4816834203968856,1.3242544886734193,1.4075992107391357,1885786
2008-08-21,1.3242543935775757,1.4168596214011981,1.2964728583486913,1.3890780861723138,626418
2008-08-22,1.5187253952026367,1.5742885773069095,1.3242544234286981,1.333515045774419,3298658
2008-08-25,1.4353806972503662,1.6205911596541607,1.4075991610080005,1.4909438801291093,2261238
2008-08-26,1.444641351699829,1.490944027060889,1.3890782737393845,1.4261203257130142,1118474
2008-08-27,1.3983386754989624,1.4539018594335378,1.3705571387286817,1.4075991877557228,852059
2008-08-28,1.444641351699829,1.490944027060889,1.4168598127196068,1.4168598127196068,1166246
2008-08-29,1.4353806972503662,1.4724228559675323,1.416859673088789,1.4631623438867436,602345
2008-09-01,1.3983386754989624,1.4446412367827637,1.379817650985442,1.3890781632422022,874019
2008-09-02,1.3983386754989624,1.4353807245260033,1.3705571387286817,1.3983386754989624,607620
2008-09-03,1.4075992107391357,1.4261202355550693,1.398338698331169,1.398338698331169,140897
2008-09-04,1.444641351699829,1.537246592027926,1.4168598127196068,1.4168598127196068,1548533
2008-09-05,1.3798177242279053,1.4353808007178246,1.3612966987312654,1.407599262472865,584157
2008-09-08,1.370557188987732,1.4353807771621685,1.370557188987732,1.4075992393731243,364700
2008-09-09,1.2872124910354614,1.389078242031738,1.277951978253438,1.3798177292497147,1081674
2008-09-10,1.2409096956253052,1.3057332730061946,1.2038675410136546,1.3057332730061946,1073338
2008-09-11,1.2316492795944214,1.2594308149010454,1.2223887678255467,1.2501703031321707,183305
2008-09-12,1.2501702308654785,1.287212275799744,1.2223886971647795,1.259430742099045,189018
2008-09-15,1.1390440464019775,1.2223887623419778,1.1112625112199799,1.2038676284933052,662003
2008-09-16,1.1020021438598633,1.176086247383873,1.083481007584839,1.1020021438598633,1475892
2008-09-17,1.1112626791000366,1.1575652447316946,1.092741542453349,1.1390442184790315,494978
2008-09-18,1.1112626791000366,1.1390442184790315,1.0371784636953594,1.0371784636953594,741397
2008-09-19,1.1390440464019775,1.1760860933113075,1.129783534674645,1.1575650698566426,736160
2008-09-22,1.1112626791000366,1.1760862709843578,1.1112626791000366,1.1668257578580261,513960
2008-09-23,1.1112626791000366,1.1112626791000366,1.0742205162006857,1.102002165973705,308654
2008-09-24,1.083480954170227,1.1020020895321767,1.0742204416862606,1.0927414666541935,337711
2008-09-25,1.1297836303710938,1.1483046553945515,1.0649599323949746,1.0742204449067034,594748
2008-09-26,1.1483045816421509,1.2409098112056811,1.129783557808247,1.185346629309959,2221585
2008-09-29,1.0927414894104004,1.1668257012189434,1.083480976733585,1.1575651885421279,605953
2008-09-30,1.12052321434021,1.1668257808856621,0.990875917618917,1.0001364309280074,1638768
2008-10-01,1.1112626791000366,1.1575652447316946,1.102002165973705,1.1390442184790315,482695
2008-10-02,1.083480954170227,1.1390441394680426,1.0742204416862606,1.1205231145001096,332637
2008-10-03,1.1020021438598633,1.1020021438598633,1.0742204946443377,1.1020021438598633,193407
2008-10-06,0.9908756613731384,1.0649597486873184,0.981615040064868,1.0279177050302284,693395
2008-10-07,0.9816152453422546,1.0464389456922247,0.9260521682371554,1.0186574071396752,435406
2008-10-08,0.944573163986206,0.944573163986206,0.8334469029058278,0.9260521388718126,1001610
2008-10-09,0.916791558265686,0.9723546294846928,0.9075310463958516,0.9260520701355205,335962
2008-10-10,0.8056653738021851,0.8704890175889459,0.750102242671103,0.8334469117692214,1394384
2008-10-13,0.8519679307937622,0.8890099787432701,0.8334468516220029,0.8519679307937622,724885
2008-10-14,0.889009952545166,0.9075310311711303,0.8704889291162053,0.9075310311711303,515154
2008-10-15,0.8056653738021851,0.8797495302446247,0.7964048611465063,0.8797495302446247,613672
2008-10-16,0.7593626976013184,0.796404800605165,0.703799570694051,0.703799570694051,662198
2008-10-17,0.7223206758499146,0.8241864291714188,0.6945391368696923,0.805665403184604,704045
2008-10-20,0.7315812110900879,0.7778837739716684,0.7223206433167628,0.7501022362427201,255548
2008-10-21,0.7593626976013184,0.7871442886534548,0.7315811617461873,0.7408416736978977,562572
2008-10-22,0.7130600214004517,0.7408416100664045,0.7037995102441341,0.731581098910087,268864
2008-10-23,0.6760180592536926,0.7315811881676537,0.6389759549120495,0.7130601083983286,707880
2008-10-24,0.6297154426574707,0.657496979517341,0.59267333831397,0.6389759549440941,409198
2008-10-27,0.611194372177124,0.629715395359248,0.583412782206935,0.601933805389059,501128
2008-10-28,0.6482364535331726,0.6574969656241171,0.6204549172603395,0.6389759414422282,646406
2008-10-29,0.6667575240135193,0.6760180359808728,0.648236444881807,0.6760180359808728,687742
2008-10-30,0.6945390701293945,0.7501021979476263,0.6760180459223193,0.6852785580258569,1722502
2008-10-31,0.685278594493866,0.7037996196865621,0.6667575693011698,0.685278594493866,142665
2008-11-03,0.685278594493866,0.7130601322829102,0.6482364889114646,0.6760180818975179,575187
2008-11-04,0.7686232924461365,0.777883805396558,0.6667575947944878,0.6852786206953311,1371403
2008-11-05,0.8241863250732422,0.9353125773524439,0.7964047896019439,0.7964047896019439,2307648
2008-11-06,0.7593626976013184,0.8241863364602963,0.7501021856496081,0.8149258245085859,961951
2008-11-07,0.7871443033218384,0.8149258396946767,0.7501021996277144,0.7778837360005527,525895
2008-11-10,0.7964048385620117,0.8519679681174313,0.787144326168943,0.8427074557243627,336361
2008-11-12,0.7223206758499146,0.7871443771977892,0.7223206758499146,0.7778838090073704,610787
2008-11-13,0.6945390701293945,0.7223206064400074,0.6667575338187817,0.6945390701293945,451236
2008-11-14,0.6945390701293945,0.7408416858440887,0.6760180459223193,0.7408416858440887,271880
2008-11-17,0.6945390701293945,0.7037995822329322,0.657496966518238,0.6852785580258569,101246
2008-11-18,0.6574969291687012,0.6760180075206806,0.6482364175912129,0.6667574959431923,126095
2008-11-19,0.6574969291687012,0.685278519098169,0.6389759060137246,0.685278519098169,131755
2008-11-20,0.6019338369369507,0.6389759404396115,0.6019338369369507,0.6111944042103703,118101
2008-11-21,0.6389759182929993,0.6389759182929993,0.6111943830266534,0.620454894782102,166320
2008-11-24,0.7037996053695679,0.7037996053695679,0.6389759633167927,0.6482364757247595,406826
2008-11-25,0.7037996053695679,0.7408417101984428,0.6945390929616011,0.7408417101984428,369703
2008-11-26,0.7130600214004517,0.731581098910087,0.6945389990878167,0.6945389990878167,305358
2008-11-27,0.777883768081665,0.7871443357848706,0.7223206378474741,0.7223206378474741,602209
2008-11-28,0.9260520935058594,0.9630941419200099,0.759362710051164,0.7964048136623205,3024321
2008-12-01,0.8982705473899841,1.0742203858305934,0.8797494681880736,0.9445731074022469,1593238
2008-12-02,0.9538336396217346,1.0742204085992932,0.8612284624373855,0.8612284624373855,2712385
2008-12-03,0.9353125691413879,1.0186572852176128,0.9260520573989194,0.9723546161112622,1041130
2008-12-04,0.9816152453422546,1.0093968942888254,0.9353126810880052,0.9353126810880052,840964
2008-12-05,1.1112626791000366,1.1390442184790315,0.9723547614170137,0.9816152745433453,3245668
2008-12-08,1.176086187362671,1.213128237234246,1.139044137491096,1.1853466998305646,1458300
2008-12-09,1.3798177242279053,1.416859775221185,1.0371784213580089,1.2038677612217872,5407393
2008-12-10,1.2501702308654785,1.4353805659308077,1.2501702308654785,1.3798174985294094,2899931
2008-12-11,1.083480954170227,1.2409098871856905,1.083480954170227,1.2038677268558078,2917271
2008-12-12,0.9723545908927917,1.0649598163097254,0.9445730563859132,1.0186572587982612,2983710
2008-12-15,1.0649597644805908,1.1205229411842215,1.0001361871193546,1.018657209222565,4243296
2008-12-16,1.12052321434021,1.1390442409583907,1.0556995107825502,1.092741564018912,2814089
2008-12-17,1.0093969106674194,1.1760862550814593,1.0093969106674194,1.148304716078123,1772986
2008-12-18,0.9908756613731384,1.0464387268587734,0.9538335073220505,0.981615040064868,1236382
2008-12-19,0.9816152453422546,1.027917919990525,0.9353126810880052,0.9630942196405549,963761
2008-12-22,0.9538336396217346,1.0186573354068877,0.9445731274230004,1.0186573354068877,374255
2008-12-23,0.9075311422348022,0.9445731936259301,0.8890100613422277,0.9260521679303662,680086
2008-12-29,0.9723545908927917,0.9908757242913825,0.9167915218790345,0.9167915218790345,750223
2008-12-30,0.9908756613731384,1.0371782159445009,0.9723545291505955,0.9723545291505955,895764
2008-12-31,1.0093969106674194,1.0279179366696436,0.9908758846651954,1.0279179366696436,274425
2009-01-01,1.0093969106674194,1.0093969106674194,1.0093969106674194,1.0093969106674194,0
2009-01-02,1.0093969106674194,1.0093969106674194,1.0093969106674194,1.0093969106674194,0
2009-01-05,1.0742204189300537,1.1020020661874455,1.018657345203299,1.037178369778884,974611
2009-01-06,1.0649597644805908,1.102001919081011,1.0464387423773804,1.074220275532196,601730
2009-01-07,0.9816152453422546,1.0742204842447745,0.9816152453422546,1.0742204842447745,974678
2009-01-08,0.9908756613731384,1.018657194115956,0.963094018236323,0.963094018236323,431356
2009-01-09,1.0186573266983032,1.0464388630569994,1.0093968145787378,1.0186573266983032,515676
2009-01-12,1.0093969106674194,1.0464389626718678,0.9908758846651954,0.9908758846651954,266911
2009-01-13,1.0093969106674194,1.0093969106674194,0.9723547482689484,1.0093969106674194,287578
2009-01-14,0.9538336396217346,1.0371783598043562,0.9445731274230004,1.0093968232081534,501457
2009-01-15,0.9353125691413879,0.9630941043687936,0.9260520573989194,0.953833592626325,452540
2009-01-16,0.9538336396217346,0.9816151762179374,0.9353126152242661,0.9630941518204689,451605
2009-01-19,0.944573163986206,0.9816152142149929,0.9260521388718126,0.9723547016577962,248093
2009-01-20,0.9260520935058594,0.9445731177129346,0.9075310692987841,0.9445731177129346,240270
2009-01-21,0.889009952545166,0.9075310311711303,0.8334468270612804,0.9075310311711303,668055
2009-01-22,0.8612284660339355,0.92605210689279,0.8427074415591219,0.92605210689279,345155
2009-01-23,0.8519679307937622,0.8519679307937622,0.824186339634626,0.8519679307937622,274816
2009-01-26,0.8797495365142822,0.8797495365142822,0.8334469177088969,0.8427074856275818,146325
2009-01-27,0.8427073955535889,0.8797494424809968,0.8427073955535889,0.8797494424809968,92471
2009-01-28,0.8612284660339355,0.8797494905087492,0.8427074415591219,0.8612284660339355,99570
2009-01-29,0.8612284660339355,0.8797494905087492,0.8519679537965288,0.8797494905087492,33548
2009-01-30,0.8519679307937622,0.8612284427811392,0.824186339634626,0.8612284427811392,228940
2009-02-02,0.7964048385620117,0.8612284805104999,0.787144326168943,0.8519679681174313,121702
2009-02-03,0.7408417463302612,0.8149259044041842,0.7223206654140226,0.8149259044041842,156015
2009-02-04,0.7686232924461365,0.7871443735439908,0.7408417535948717,0.7593627794957148,372308
2009-02-05,0.777883768081665,0.8149258733034619,0.7593627430692709,0.7593627430692709,343656
2009-02-06,0.9353125691413879,0.9445730808838565,0.7964047826103516,0.7964047826103516,1197102
2009-02-09,0.9538336396217346,1.0093968232081534,0.9353126152242661,0.9538336396217346,918059
2009-02-10,0.9260520935058594,0.9723546540235475,0.9167915814023218,0.935312605609397,411547
2009-02-11,0.916791558265686,0.9353125820053549,0.870488943719509,0.8982705345260171,331648
2009-02-12,0.8982705473899841,0.981615155412057,0.8890099801905261,0.9075310593924367,1096662
2009-02-13,0.8797495365142822,0.9260521553196676,0.861228511070932,0.9260521553196676,421463
2009-02-16,0.9353125691413879,1.0279177969600815,0.9353125691413879,0.9353125691413879,4147804
2009-02-17,0.8241863250732422,0.94457308917621,0.80566530142571,0.94457308917621,1259146
2009-02-18,0.8334468603134155,0.8704889638462141,0.7778837326127208,0.8519679396783177,904291
2009-02-19,0.8612284660339355,0.8890100027461559,0.8519679537965288,0.8519679537965288,722931
2009-02-20,0.8241863250732422,0.8427074039177788,0.8149258132494761,0.8427074039177788,340510
2009-02-23,0.8241863250732422,0.8519679157415448,0.8149258132494761,0.8427074039177788,206532
2009-02-24,0.8241863250732422,0.8519679157415448,0.80566530142571,0.80566530142571,240248
2009-02-25,0.8241863250732422,0.8612284275653109,0.8241863250732422,0.8519679157415448,219051
2009-02-26,0.8334468603134155,0.8334468603134155,0.8149258361455193,0.8149258361455193,97829
2009-02-27,0.8056653738021851,0.8704890175889459,0.8056653738021851,0.8334469117692214,566954
2009-03-02,0.8056653738021851,0.8241863991135426,0.7964048611465063,0.8149258864578638,128476
2009-03-03,0.8056653738021851,0.8241863991135426,0.7871443484908275,0.7964048611465063,218409
2009-03-04,0.7964048385620117,0.814925863348149,0.7778837585788666,0.8056653509550803,152784
2009-03-05,0.7871443033218384,0.8149258396946767,0.7871443033218384,0.8056653275703972,96242
2009-03-06,0.7686232924461365,0.7964048864944123,0.7593627794957148,0.777883805396558,252442
2009-03-09,0.7593626976013184,0.7778837215047392,0.7408416736978977,0.7686232095530288,170333
2009-03-10,0.8149258494377136,0.8149258494377136,0.7501022085957372,0.7686232330657284,373340
2009-03-11,0.8056653738021851,0.8334469117692214,0.7964048611465063,0.8241863991135426,423582
2009-03-12,0.7964048385620117,0.8056653509550803,0.7593627337927293,0.7964048385620117,186224
2009-03-13,0.7964048385620117,0.814925863348149,0.787144326168943,0.7964048385620117,214579
2009-03-16,0.8056653738021851,0.8241863991135426,0.7871443484908275,0.7964048611465063,171813
2009-03-17,0.7964048385620117,0.8056653509550803,0.787144326168943,0.8056653509550803,66292
2009-03-18,0.7871443033218384,0.8056653275703972,0.7871443033218384,0.7964048154461177,190382
2009-03-19,0.8149258494377136,0.8149258494377136,0.7778837453007241,0.7778837453007241,226403
2009-03-20,0.9075311422348022,0.9260521679303662,0.7871443648196155,0.8056653905151794,1673880
