Datetime,Adj Close,Close,High,Low,Open,Volume,Ticker
2026-03-31 18:00:00+00:00,67720.03125,67720.03125,67873.828125,67461.6953125,67461.6953125,0,BTC-USD
2026-03-31 19:00:00+00:00,67760.78125,67760.78125,67953.578125,67701.6328125,67788.4375,317972480,BTC-USD
2026-03-31 20:00:00+00:00,68184.640625,68184.640625,68184.640625,67817.828125,67817.828125,281108480,BTC-USD
2026-03-31 21:00:00+00:00,68185.9765625,68185.9765625,68309.3203125,67852.984375,68192.359375,101736448,BTC-USD
2026-03-31 22:00:00+00:00,68148.875,68148.875,68231.4765625,67956.28125,68219.96875,577847296,BTC-USD
2026-03-31 23:00:00+00:00,68232.890625,68232.890625,68299.4375,68043.8828125,68135.40625,4124672,BTC-USD
2026-04-01 00:00:00+00:00,68230.671875,68230.671875,68232.4765625,67823.25,68224.46875,0,BTC-USD
2026-04-01 01:00:00+00:00,67745.234375,67745.234375,68270.3046875,67744.7734375,68245.1171875,0,BTC-USD
2026-04-01 02:00:00+00:00,67588.2421875,67588.2421875,67843.6796875,67565.3984375,67733.984375,1002680320,BTC-USD
2026-04-01 03:00:00+00:00,68083.9375,68083.9375,68124.765625,67599.8046875,67599.8046875,372232192,BTC-USD
2026-04-01 04:00:00+00:00,68231.046875,68231.046875,68294.9140625,68004.875,68097.21875,0,BTC-USD
2026-04-01 05:00:00+00:00,68399.7578125,68399.7578125,68650.8515625,68114.7265625,68220.0625,316989440,BTC-USD
2026-04-01 06:00:00+00:00,69125.265625,69125.265625,69160.7578125,68413.734375,68413.734375,785043456,BTC-USD
2026-04-01 07:00:00+00:00,68651.3828125,68651.3828125,69204.46875,68651.3828125,69153.9765625,300101632,BTC-USD
2026-04-01 08:00:00+00:00,68671.5390625,68671.5390625,68809.0859375,68467.265625,68688.2265625,244490240,BTC-USD
2026-04-01 09:00:00+00:00,68618.8515625,68618.8515625,68690.46875,68383.828125,68611.515625,0,BTC-USD
2026-04-01 10:00:00+00:00,68496.25,68496.25,68629.75,68418.796875,68629.75,367706112,BTC-USD
2026-04-01 11:00:00+00:00,68687.2265625,68687.2265625,68696.3515625,68513.25,68539.9140625,0,BTC-USD
2026-04-01 12:00:00+00:00,68367.59375,68367.59375,68665.1640625,68291.765625,68665.1640625,622276608,BTC-USD
2026-04-01 13:00:00+00:00,68173.1484375,68173.1484375,68558.5703125,67969.1171875,68346.671875,30470144,BTC-USD
2026-04-01 14:00:00+00:00,68536.4609375,68536.4609375,68607.71875,68082.6953125,68082.6953125,0,BTC-USD
2026-04-01 15:00:00+00:00,68897.71875,68897.71875,68897.71875,68427.7734375,68579.0390625,0,BTC-USD
2026-04-01 16:00:00+00:00,68792.8515625,68792.8515625,68902.296875,68617.0703125,68884.7578125,0,BTC-USD
2026-04-01 17:00:00+00:00,68238.046875,68238.046875,69104.828125,68238.046875,68801.203125,0,BTC-USD
2026-04-01 18:00:00+00:00,68012.0234375,68012.0234375,68258.8828125,67981.9140625,68238.0390625,219901952,BTC-USD
2026-04-01 19:00:00+00:00,68152.3203125,68152.3203125,68238.9609375,68034.3984375,68054.734375,9646080,BTC-USD
2026-04-01 20:00:00+00:00,68191.3203125,68191.3203125,68218.3046875,67985.3671875,68129.8046875,0,BTC-USD
2026-04-01 21:00:00+00:00,68421.5859375,68421.5859375,68485.8671875,68169.2421875,68171.5,0,BTC-USD
2026-04-01 22:00:00+00:00,68104.0859375,68104.0859375,68321.8203125,68098.2578125,68321.8203125,0,BTC-USD
2026-04-01 23:00:00+00:00,68077.8984375,68077.8984375,68207.4609375,67999.71875,68119.203125,0,BTC-USD
2026-04-02 00:00:00+00:00,68590.65625,68590.65625,68633.1484375,68052.53125,68095.265625,0,BTC-USD
2026-04-02 01:00:00+00:00,67328.8203125,67328.8203125,68375.375,67099.5390625,68375.375,1548025856,BTC-USD
2026-04-02 02:00:00+00:00,66880.640625,66880.640625,67302.953125,66686.6796875,67302.953125,910004224,BTC-USD
2026-04-02 03:00:00+00:00,66570.546875,66570.546875,66937.0,66506.125,66862.453125,399069184,BTC-USD
2026-04-02 04:00:00+00:00,66318.2578125,66318.2578125,66614.125,66230.2421875,66580.90625,313384960,BTC-USD
2026-04-02 05:00:00+00:00,66595.1875,66595.1875,66608.3984375,66310.0703125,66329.703125,55910400,BTC-USD
2026-04-02 06:00:00+00:00,66641.453125,66641.453125,66743.8515625,66544.078125,66585.09375,0,BTC-USD
2026-04-02 07:00:00+00:00,66900.953125,66900.953125,66900.953125,66544.8671875,66641.8515625,0,BTC-USD
2026-04-02 08:00:00+00:00,66454.421875,66454.421875,66908.1484375,66454.421875,66908.1484375,0,BTC-USD
2026-04-02 09:00:00+00:00,66420.6640625,66420.6640625,66474.3671875,66314.484375,66433.671875,190570496,BTC-USD
2026-04-02 10:00:00+00:00,66444.28125,66444.28125,66466.609375,66225.1875,66443.3046875,0,BTC-USD
2026-04-02 11:00:00+00:00,66170.84375,66170.84375,66450.234375,66170.84375,66442.875,157544448,BTC-USD
2026-04-02 12:00:00+00:00,66032.328125,66032.328125,66202.0,65967.6640625,66202.0,0,BTC-USD
2026-04-02 13:00:00+00:00,66204.3046875,66204.3046875,66204.3046875,65788.75,66054.671875,384462848,BTC-USD
2026-04-02 14:00:00+00:00,66939.234375,66939.234375,67029.875,66212.8046875,66215.8359375,1230147584,BTC-USD
2026-04-02 15:00:00+00:00,66784.375,66784.375,66940.8515625,66669.28125,66779.7734375,482181120,BTC-USD
2026-04-02 16:00:00+00:00,67104.25,67104.25,67174.515625,66774.828125,66835.65625,293801984,BTC-USD
2026-04-02 17:00:00+00:00,66671.09375,66671.09375,67384.4453125,66671.09375,67010.453125,332353536,BTC-USD
2026-04-02 18:00:00+00:00,66966.8984375,66966.8984375,66982.1640625,66602.015625,66709.1953125,59293696,BTC-USD
2026-04-02 19:00:00+00:00,67024.1875,67024.1875,67069.6640625,66899.796875,66975.2578125,31543296,BTC-USD
2026-04-02 20:00:00+00:00,66937.2734375,66937.2734375,67082.7265625,66822.546875,66964.6328125,0,BTC-USD
2026-04-02 21:00:00+00:00,66912.7578125,66912.7578125,66981.0078125,66759.9140625,66932.421875,0,BTC-USD
2026-04-02 22:00:00+00:00,67020.5078125,67020.5078125,67020.5078125,66866.2109375,66920.703125,0,BTC-USD
2026-04-02 23:00:00+00:00,66889.015625,66889.015625,67071.5546875,66862.4296875,66980.140625,48594944,BTC-USD
2026-04-03 00:00:00+00:00,66753.7578125,66753.7578125,66972.71875,66709.3203125,66888.4765625,0,BTC-USD
2026-04-03 01:00:00+00:00,66599.890625,66599.890625,66881.6796875,66495.8125,66775.6171875,0,BTC-USD
2026-04-03 02:00:00+00:00,66480.96875,66480.96875,66719.828125,66281.984375,66607.8828125,0,BTC-USD
2026-04-03 03:00:00+00:00,66586.28125,66586.28125,66695.0,66488.1328125,66507.984375,0,BTC-USD
2026-04-03 04:00:00+00:00,66618.578125,66618.578125,66660.578125,66508.5859375,66587.0859375,0,BTC-USD
2026-04-03 05:00:00+00:00,66555.1875,66555.1875,66751.96875,66459.9296875,66604.4765625,0,BTC-USD
2026-04-03 06:00:00+00:00,66764.3125,66764.3125,66772.21875,66571.5234375,66571.5234375,0,BTC-USD
2026-04-03 07:00:00+00:00,67027.1484375,67027.1484375,67162.359375,66765.859375,66775.1875,168898560,BTC-USD
2026-04-03 08:00:00+00:00,66961.9296875,66961.9296875,67268.6796875,66909.2421875,67032.546875,61919232,BTC-USD
2026-04-03 09:00:00+00:00,66843.3203125,66843.3203125,66981.890625,66757.6171875,66959.03125,0,BTC-USD
2026-04-03 10:00:00+00:00,66879.4921875,66879.4921875,66879.4921875,66691.5390625,66828.2734375,0,BTC-USD
2026-04-03 11:00:00+00:00,66995.7109375,66995.7109375,67026.71875,66832.5546875,66880.1796875,0,BTC-USD
2026-04-03 12:00:00+00:00,66751.78125,66751.78125,67099.0546875,66658.375,67002.0078125,0,BTC-USD
2026-04-03 13:00:00+00:00,66662.890625,66662.890625,66719.546875,66507.0625,66719.546875,0,BTC-USD
2026-04-03 14:00:00+00:00,66955.96875,66955.96875,66963.7421875,66640.3125,66640.3125,0,BTC-USD
2026-04-03 15:00:00+00:00,66837.7265625,66837.7265625,66992.6328125,66820.0625,66943.6796875,0,BTC-USD
2026-04-03 16:00:00+00:00,67002.765625,67002.765625,67039.765625,66811.6640625,66844.640625,0,BTC-USD
2026-04-03 17:00:00+00:00,66852.078125,66852.078125,67042.3359375,66771.21875,67000.875,0,BTC-USD
2026-04-03 18:00:00+00:00,66806.78125,66806.78125,66909.8515625,66772.5625,66845.25,0,BTC-USD
2026-04-03 19:00:00+00:00,66861.78125,66861.78125,66887.8671875,66766.1328125,66812.5859375,0,BTC-USD
2026-04-03 20:00:00+00:00,66842.6015625,66842.6015625,66899.375,66842.6015625,66870.6015625,101472256,BTC-USD
2026-04-03 21:00:00+00:00,66925.671875,66925.671875,66930.2578125,66831.203125,66832.8125,0,BTC-USD
2026-04-03 22:00:00+00:00,66890.34375,66890.34375,66949.21875,66846.578125,66949.21875,0,BTC-USD
2026-04-03 23:00:00+00:00,66938.6484375,66938.6484375,66938.6484375,66815.640625,66882.15625,0,BTC-USD
2026-04-04 00:00:00+00:00,66882.7265625,66882.7265625,66939.015625,66881.3125,66937.25,0,BTC-USD
2026-04-04 01:00:00+00:00,66842.9453125,66842.9453125,66904.328125,66822.015625,66884.5546875,0,BTC-USD
2026-04-04 02:00:00+00:00,66811.125,66811.125,66903.1796875,66803.2265625,66845.0859375,0,BTC-USD
2026-04-04 03:00:00+00:00,66821.40625,66821.40625,66893.453125,66821.40625,66825.40625,0,BTC-USD
2026-04-04 04:00:00+00:00,66858.1015625,66858.1015625,66858.125,66790.7890625,66826.0625,0,BTC-USD
2026-04-04 05:00:00+00:00,66898.328125,66898.328125,66916.3515625,66842.1484375,66859.6640625,0,BTC-USD
2026-04-04 06:00:00+00:00,67004.875,67004.875,67021.1328125,66892.90625,66908.6015625,0,BTC-USD
2026-04-04 07:00:00+00:00,67022.4453125,67022.4453125,67022.4453125,66937.21875,66996.2109375,0,BTC-USD
2026-04-04 08:00:00+00:00,66917.296875,66917.296875,67030.6875,66910.1328125,67011.6328125,0,BTC-USD
2026-04-04 09:00:00+00:00,66961.2109375,66961.2109375,66971.1484375,66913.0390625,66913.0390625,0,BTC-USD
2026-04-04 10:00:00+00:00,67137.640625,67137.640625,67149.1328125,66905.3359375,66964.5703125,0,BTC-USD
2026-04-04 11:00:00+00:00,67113.609375,67113.609375,67194.5546875,67082.7890625,67143.5078125,150949888,BTC-USD
2026-04-04 12:00:00+00:00,67084.578125,67084.578125,67152.953125,67048.6484375,67125.0234375,0,BTC-USD
2026-04-04 13:00:00+00:00,67204.6640625,67204.6640625,67243.5703125,67074.5078125,67081.375,0,BTC-USD
2026-04-04 14:00:00+00:00,67172.6953125,67172.6953125,67202.46875,67028.609375,67195.3359375,0,BTC-USD
2026-04-04 15:00:00+00:00,67364.34375,67364.34375,67435.46875,67171.2109375,67198.84375,370152448,BTC-USD
2026-04-04 16:00:00+00:00,67442.90625,67442.90625,67491.78125,67316.109375,67368.828125,0,BTC-USD
2026-04-04 17:00:00+00:00,67334.515625,67334.515625,67399.9765625,67292.453125,67357.265625,0,BTC-USD
2026-04-04 18:00:00+00:00,67287.0078125,67287.0078125,67360.1796875,67266.375,67325.609375,0,BTC-USD
2026-04-04 19:00:00+00:00,67287.53125,67287.53125,67474.109375,67285.609375,67286.078125,72231936,BTC-USD
2026-04-04 20:00:00+00:00,67259.1875,67259.1875,67282.1875,67184.6953125,67278.640625,112285696,BTC-USD
2026-04-04 21:00:00+00:00,67366.3125,67366.3125,67402.5859375,67224.5625,67262.2734375,0,BTC-USD
2026-04-04 22:00:00+00:00,67378.8359375,67378.8359375,67426.90625,67340.1640625,67349.390625,0,BTC-USD
2026-04-04 23:00:00+00:00,67291.1953125,67291.1953125,67385.5078125,67260.1640625,67385.171875,0,BTC-USD
2026-04-05 00:00:00+00:00,67169.21875,67169.21875,67297.15625,67166.9375,67292.40625,46329856,BTC-USD
2026-04-05 01:00:00+00:00,67091.6640625,67091.6640625,67218.015625,67080.3125,67180.0625,87767040,BTC-USD
2026-04-05 02:00:00+00:00,67154.7734375,67154.7734375,67160.0859375,66981.0390625,67074.1328125,218042368,BTC-USD
2026-04-05 03:00:00+00:00,67113.9453125,67113.9453125,67169.9921875,67088.21875,67152.09375,104395776,BTC-USD
2026-04-05 04:00:00+00:00,67086.5078125,67086.5078125,67165.34375,67066.0234375,67117.3671875,0,BTC-USD
2026-04-05 05:00:00+00:00,66904.875,66904.875,67130.3203125,66901.8828125,67085.7421875,0,BTC-USD
2026-04-05 06:00:00+00:00,66825.3125,66825.3125,66922.078125,66615.0390625,66912.59375,646203392,BTC-USD
2026-04-05 07:00:00+00:00,66795.5,66795.5,66888.6875,66715.0546875,66812.578125,130007040,BTC-USD
2026-04-05 08:00:00+00:00,66907.5234375,66907.5234375,66907.5234375,66793.6015625,66793.6015625,0,BTC-USD
2026-04-05 09:00:00+00:00,67013.7265625,67013.7265625,67015.375,66889.0703125,66907.75,150109184,BTC-USD
2026-04-05 10:00:00+00:00,67033.0078125,67033.0078125,67096.5859375,66954.6875,66975.5703125,47465472,BTC-USD
2026-04-05 11:00:00+00:00,66972.8359375,66972.8359375,67064.8984375,66955.75,67027.9375,0,BTC-USD
2026-04-05 12:00:00+00:00,66767.5546875,66767.5546875,66977.1484375,66691.171875,66977.1484375,897463296,BTC-USD
2026-04-05 13:00:00+00:00,66876.3671875,66876.3671875,66880.171875,66699.7109375,66771.5390625,227764224,BTC-USD
2026-04-05 14:00:00+00:00,66906.125,66906.125,66942.1875,66828.1640625,66876.9921875,0,BTC-USD
2026-04-05 15:00:00+00:00,67270.234375,67270.234375,67516.1640625,66823.8828125,66903.1015625,938895360,BTC-USD
2026-04-05 16:00:00+00:00,67188.7421875,67188.7421875,67375.78125,67172.9140625,67281.09375,124299264,BTC-USD
2026-04-05 17:00:00+00:00,67334.2890625,67334.2890625,67365.5234375,67174.0703125,67195.2421875,0,BTC-USD
2026-04-05 18:00:00+00:00,67363.9375,67363.9375,67423.7734375,67269.9140625,67346.96875,126044160,BTC-USD
2026-04-05 19:00:00+00:00,67301.609375,67301.609375,67504.1640625,67271.3828125,67375.140625,0,BTC-USD
2026-04-05 20:00:00+00:00,67613.8515625,67613.8515625,67653.4609375,67331.4921875,67331.4921875,102221824,BTC-USD
2026-04-05 21:00:00+00:00,67540.8203125,67540.8203125,67618.5703125,67419.2890625,67613.8203125,356978688,BTC-USD
2026-04-05 22:00:00+00:00,68325.484375,68325.484375,68325.484375,67329.8671875,67522.359375,1236066304,BTC-USD
2026-04-05 23:00:00+00:00,68982.9140625,68982.9140625,69048.203125,68268.671875,68309.328125,2669459456,BTC-USD
2026-04-06 00:00:00+00:00,69076.7109375,69076.7109375,69491.6484375,68978.9140625,68978.9140625,2418087936,BTC-USD
2026-04-06 01:00:00+00:00,68801.5390625,68801.5390625,69076.625,68782.6484375,69063.71875,1045952512,BTC-USD
2026-04-06 02:00:00+00:00,69227.78125,69227.78125,69365.109375,68780.3515625,68780.3515625,1052841984,BTC-USD
2026-04-06 03:00:00+00:00,69061.84375,69061.84375,69217.3671875,69044.9921875,69207.9609375,780525568,BTC-USD
2026-04-06 04:00:00+00:00,69115.71875,69115.71875,69173.921875,68963.0859375,69082.078125,800897024,BTC-USD
2026-04-06 05:00:00+00:00,69170.5234375,69170.5234375,69200.28125,69089.46875,69118.1171875,309288960,BTC-USD
2026-04-06 06:00:00+00:00,68969.6484375,68969.6484375,69316.03125,68824.1796875,69174.6171875,268292096,BTC-USD
2026-04-06 07:00:00+00:00,69075.671875,69075.671875,69171.8984375,68819.328125,68954.0078125,28657664,BTC-USD
2026-04-06 08:00:00+00:00,69230.8046875,69230.8046875,69281.40625,69083.1171875,69089.3203125,1076805632,BTC-USD
2026-04-06 09:00:00+00:00,69734.3828125,69734.3828125,70132.9921875,69200.8828125,69210.859375,2754883584,BTC-USD
2026-04-06 10:00:00+00:00,69730.765625,69730.765625,69907.7109375,69714.0390625,69714.0390625,890058752,BTC-USD
2026-04-06 11:00:00+00:00,69595.9453125,69595.9453125,69755.96875,69577.65625,69755.96875,369598464,BTC-USD
2026-04-06 12:00:00+00:00,69356.1484375,69356.1484375,69615.703125,69348.5234375,69601.015625,69148672,BTC-USD
2026-04-06 13:00:00+00:00,69354.2890625,69354.2890625,69486.828125,69260.03125,69365.3125,673017856,BTC-USD
2026-04-06 14:00:00+00:00,69660.390625,69660.390625,69762.5703125,69206.546875,69366.4375,1707786240,BTC-USD
2026-04-06 15:00:00+00:00,69930.125,69930.125,69941.1171875,69578.390625,69645.2578125,0,BTC-USD
2026-04-06 16:00:00+00:00,69834.8359375,69834.8359375,70237.1015625,69834.8359375,69947.6875,1390653440,BTC-USD
2026-04-06 17:00:00+00:00,69563.90625,69563.90625,69800.9921875,69283.7578125,69800.9921875,1401937920,BTC-USD
2026-04-06 18:00:00+00:00,69884.3203125,69884.3203125,69912.4375,69494.59375,69563.015625,826048512,BTC-USD
2026-04-06 19:00:00+00:00,69704.140625,69704.140625,69887.515625,69603.796875,69887.515625,532942848,BTC-USD
2026-04-06 20:00:00+00:00,69839.546875,69839.546875,69973.8203125,69619.25,69733.0,0,BTC-USD
2026-04-06 21:00:00+00:00,69522.0,69522.0,69828.203125,69464.78125,69828.203125,447565824,BTC-USD
2026-04-06 22:00:00+00:00,68918.875,68918.875,69558.8984375,68900.90625,69471.375,0,BTC-USD
2026-04-06 23:00:00+00:00,68859.375,68859.375,68896.75,68367.84375,68814.5546875,6565888,BTC-USD
2026-04-07 00:00:00+00:00,68834.3125,68834.3125,69035.9765625,68749.859375,68860.4609375,0,BTC-USD
2026-04-07 01:00:00+00:00,68407.5,68407.5,68833.0234375,68372.65625,68786.0546875,0,BTC-USD
2026-04-07 02:00:00+00:00,68668.671875,68668.671875,68682.9765625,68286.8046875,68413.4921875,0,BTC-USD
2026-04-07 03:00:00+00:00,68756.09375,68756.09375,68777.5859375,68630.9375,68672.4375,152686592,BTC-USD
2026-04-07 04:00:00+00:00,68876.296875,68876.296875,68964.1953125,68544.8125,68761.765625,0,BTC-USD
2026-04-07 05:00:00+00:00,68623.734375,68623.734375,68841.0078125,68623.734375,68841.0078125,0,BTC-USD
2026-04-07 06:00:00+00:00,68559.765625,68559.765625,68638.40625,68432.515625,68632.859375,0,BTC-USD
2026-04-07 07:00:00+00:00,68632.78125,68632.78125,68679.46875,68491.7734375,68557.8671875,0,BTC-USD
2026-04-07 08:00:00+00:00,68945.296875,68945.296875,68961.609375,68616.34375,68616.34375,0,BTC-USD
2026-04-07 09:00:00+00:00,69144.3359375,69144.3359375,69215.59375,68941.453125,68942.0078125,0,BTC-USD
2026-04-07 10:00:00+00:00,68233.8515625,68233.8515625,69178.546875,68220.5625,69150.4921875,133443584,BTC-USD
2026-04-07 11:00:00+00:00,68356.046875,68356.046875,68413.796875,68075.421875,68225.6640625,499269632,BTC-USD
2026-04-07 12:00:00+00:00,68412.96875,68412.96875,68456.1875,68092.734375,68342.5,0,BTC-USD
2026-04-07 13:00:00+00:00,68254.234375,68254.234375,68607.7734375,68205.890625,68379.7890625,1097029632,BTC-USD
2026-04-07 14:00:00+00:00,67916.6953125,67916.6953125,68232.203125,67798.203125,68232.203125,0,BTC-USD
2026-04-07 15:00:00+00:00,68141.9921875,68141.9921875,68175.578125,67755.734375,67856.078125,1760526336,BTC-USD
2026-04-07 16:00:00+00:00,68216.5859375,68216.5859375,68366.703125,68102.5546875,68151.7109375,0,BTC-USD
2026-04-07 17:00:00+00:00,68707.1875,68707.1875,68783.3515625,68197.21875,68213.9296875,0,BTC-USD
2026-04-07 18:00:00+00:00,68426.2734375,68426.2734375,68745.515625,68348.3125,68692.15625,93362176,BTC-USD
2026-04-07 19:00:00+00:00,68958.59375,68958.59375,69064.8359375,68372.921875,68428.25,1083127808,BTC-USD
2026-04-07 20:00:00+00:00,69281.7109375,69281.7109375,69502.0703125,69001.296875,69001.296875,1242095616,BTC-USD
2026-04-07 21:00:00+00:00,69908.7421875,69908.7421875,70160.59375,69301.40625,69301.40625,1996890112,BTC-USD
2026-04-07 22:00:00+00:00,71430.3515625,71430.3515625,71430.3515625,69911.75,69911.75,3171405824,BTC-USD
2026-04-07 23:00:00+00:00,71950.1484375,71950.1484375,72694.3125,71232.0703125,71482.6015625,3808813056,BTC-USD
2026-04-08 00:00:00+00:00,71675.8984375,71675.8984375,72057.078125,71556.203125,71926.15625,1314430976,BTC-USD
2026-04-08 01:00:00+00:00,71457.9453125,71457.9453125,71729.0,71454.5234375,71688.7890625,165175296,BTC-USD
2026-04-08 02:00:00+00:00,71323.6015625,71323.6015625,71700.5625,71270.1640625,71526.9296875,903651328,BTC-USD
2026-04-08 03:00:00+00:00,71286.484375,71286.484375,71438.203125,71273.4453125,71361.90625,321753088,BTC-USD
2026-04-08 04:00:00+00:00,71588.4609375,71588.4609375,71631.9765625,71286.9296875,71287.71875,491999232,BTC-USD
2026-04-08 05:00:00+00:00,71718.125,71718.125,71793.8671875,71550.8359375,71566.6953125,623226880,BTC-USD
2026-04-08 06:00:00+00:00,71720.1875,71720.1875,71911.2734375,71597.65625,71714.875,66224128,BTC-USD
2026-04-08 07:00:00+00:00,71608.8203125,71608.8203125,71882.296875,71601.6328125,71712.5703125,1684774912,BTC-USD
2026-04-08 08:00:00+00:00,71759.0546875,71759.0546875,71814.53125,71628.890625,71628.890625,329363456,BTC-USD
2026-04-08 09:00:00+00:00,71687.578125,71687.578125,71932.7578125,71592.203125,71787.71875,0,BTC-USD
2026-04-08 10:00:00+00:00,71491.28125,71491.28125,71714.15625,71476.21875,71672.5546875,0,BTC-USD
2026-04-08 11:00:00+00:00,71665.8984375,71665.8984375,71711.5390625,71444.5625,71484.3203125,102031360,BTC-USD
2026-04-08 12:00:00+00:00,72078.859375,72078.859375,72078.859375,71634.3203125,71671.8984375,316997632,BTC-USD
2026-04-08 13:00:00+00:00,71523.8359375,71523.8359375,72739.1796875,71523.8359375,72072.5859375,2873823232,BTC-USD
2026-04-08 14:00:00+00:00,70838.4921875,70838.4921875,71704.453125,70754.125,71598.1171875,940003328,BTC-USD
2026-04-08 15:00:00+00:00,71301.046875,71301.046875,71326.078125,70868.1171875,70868.1171875,307560448,BTC-USD
2026-04-08 16:00:00+00:00,71619.1796875,71619.1796875,71637.2734375,71272.5546875,71314.5703125,137367552,BTC-USD
2026-04-08 17:00:00+00:00,71910.0546875,71910.0546875,71937.984375,71509.0546875,71600.4765625,182030336,BTC-USD
2026-04-08 18:00:00+00:00,71126.171875,71126.171875,71885.625,71107.8828125,71885.625,246755328,BTC-USD
2026-04-08 19:00:00+00:00,71301.3984375,71301.3984375,71353.8671875,71078.375,71090.7734375,0,BTC-USD
2026-04-08 20:00:00+00:00,71358.7421875,71358.7421875,71480.0234375,71289.65625,71319.5703125,0,BTC-USD
2026-04-08 21:00:00+00:00,71518.7890625,71518.7890625,71721.1015625,71339.625,71353.890625,0,BTC-USD
2026-04-08 22:00:00+00:00,71088.3046875,71088.3046875,71546.6796875,71088.3046875,71546.6796875,0,BTC-USD
2026-04-08 23:00:00+00:00,71115.125,71115.125,71164.3984375,70923.90625,70972.7578125,0,BTC-USD
2026-04-09 00:00:00+00:00,70834.7734375,70834.7734375,71093.7578125,70688.7890625,71093.7578125,0,BTC-USD
2026-04-09 01:00:00+00:00,70916.1875,70916.1875,70918.890625,70538.5546875,70810.5703125,0,BTC-USD
2026-04-09 02:00:00+00:00,71069.421875,71069.421875,71157.859375,70820.84375,70920.3984375,0,BTC-USD
2026-04-09 03:00:00+00:00,70979.9140625,70979.9140625,71085.8671875,70885.703125,71037.4140625,249393152,BTC-USD
2026-04-09 04:00:00+00:00,70766.5390625,70766.5390625,70993.921875,70766.5390625,70993.921875,0,BTC-USD
2026-04-09 05:00:00+00:00,70972.8203125,70972.8203125,71077.4921875,70758.9765625,70758.9765625,0,BTC-USD
2026-04-09 06:00:00+00:00,71009.359375,71009.359375,71069.796875,70854.921875,70975.71875,0,BTC-USD
2026-04-09 07:00:00+00:00,70964.1015625,70964.1015625,71076.234375,70964.1015625,71023.703125,0,BTC-USD
2026-04-09 08:00:00+00:00,71245.546875,71245.546875,71333.6875,70901.5625,70968.703125,0,BTC-USD
2026-04-09 09:00:00+00:00,71505.09375,71505.09375,71536.890625,71120.1640625,71258.9921875,0,BTC-USD
2026-04-09 10:00:00+00:00,71292.984375,71292.984375,71503.3359375,71292.984375,71503.3359375,0,BTC-USD
2026-04-09 11:00:00+00:00,71157.0078125,71157.0078125,71321.0703125,71080.546875,71291.53125,0,BTC-USD
2026-04-09 12:00:00+00:00,71269.7109375,71269.7109375,71270.9375,71059.296875,71151.8515625,0,BTC-USD
2026-04-09 13:00:00+00:00,70812.71875,70812.71875,71267.5859375,70650.7890625,71267.5859375,0,BTC-USD
2026-04-09 14:00:00+00:00,71116.171875,71116.171875,71200.6640625,70549.265625,70796.671875,0,BTC-USD
2026-04-09 15:00:00+00:00,72103.4296875,72103.4296875,72317.9921875,70938.3984375,71124.2421875,1492318208,BTC-USD
2026-04-09 16:00:00+00:00,72019.4765625,72019.4765625,72345.6875,71784.3515625,72303.1015625,1328070656,BTC-USD
2026-04-09 17:00:00+00:00,72296.0078125,72296.0078125,72519.0859375,72132.3828125,72262.65625,860540928,BTC-USD
2026-04-09 18:00:00+00:00,71886.0859375,71886.0859375,72293.109375,71774.890625,72293.109375,0,BTC-USD
2026-04-09 19:00:00+00:00,72090.484375,72090.484375,72252.6484375,71785.296875,71890.2578125,0,BTC-USD
2026-04-09 20:00:00+00:00,72390.7109375,72390.7109375,72436.1328125,72037.734375,72109.1328125,1248124928,BTC-USD
2026-04-09 21:00:00+00:00,72256.9765625,72256.9765625,72651.953125,72178.1171875,72414.75,485777408,BTC-USD
2026-04-09 22:00:00+00:00,72041.1171875,72041.1171875,73004.65625,72041.1171875,72258.2578125,1449922560,BTC-USD
2026-04-09 23:00:00+00:00,71774.3671875,71774.3671875,72000.1171875,71637.8125,71962.484375,609611776,BTC-USD
2026-04-10 00:00:00+00:00,71907.890625,71907.890625,72004.9296875,71609.296875,71783.515625,271847424,BTC-USD
2026-04-10 01:00:00+00:00,72172.6484375,72172.6484375,72347.5625,71730.296875,71932.625,403632128,BTC-USD
2026-04-10 02:00:00+00:00,71953.8515625,71953.8515625,72257.53125,71928.1953125,72177.359375,0,BTC-USD
2026-04-10 03:00:00+00:00,71866.9375,71866.9375,71985.625,71817.3515625,71961.484375,0,BTC-USD
2026-04-10 04:00:00+00:00,72075.203125,72075.203125,72114.984375,71845.609375,71888.7265625,367677440,BTC-USD
2026-04-10 05:00:00+00:00,72110.9609375,72110.9609375,72249.5,72018.609375,72101.890625,370974720,BTC-USD
2026-04-10 06:00:00+00:00,71818.6171875,71818.6171875,72148.390625,71804.453125,72124.4765625,0,BTC-USD
2026-04-10 07:00:00+00:00,71474.5234375,71474.5234375,71827.6640625,71445.828125,71817.7890625,0,BTC-USD
2026-04-10 08:00:00+00:00,71601.859375,71601.859375,71747.3671875,71444.78125,71484.5546875,250580992,BTC-USD
2026-04-10 09:00:00+00:00,71796.2734375,71796.2734375,71853.765625,71597.328125,71607.3828125,0,BTC-USD
2026-04-10 10:00:00+00:00,71927.125,71927.125,71927.125,71724.765625,71790.0390625,0,BTC-USD
2026-04-10 11:00:00+00:00,72120.9609375,72120.9609375,72250.0703125,71914.7734375,71914.7734375,588943360,BTC-USD
2026-04-10 12:00:00+00:00,72259.9296875,72259.9296875,72420.3515625,72051.0234375,72123.65625,67821568,BTC-USD
