Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
621,2023-11-09,353.8636169433594,357.88602671202375,353.53984572631765,355.4431318616368,24847300
622,2023-11-10,362.6736755371094,363.0955302142946,354.23643229337705,354.6484666487655,28042100
623,2023-11-13,359.74029541015625,361.49642668428953,358.97505869997684,361.2511581241037,19986500
624,2023-11-14,363.2623291015625,364.9105564931209,360.39760923672634,363.98834436046604,27683900
625,2023-11-15,363.4098205566406,366.81121863639925,360.89314538692616,364.99254154145893,26860100
626,2023-11-16,369.7997131347656,369.97665770103697,363.91113117269197,364.6779209606421,27182300
627,2023-11-17,363.5867614746094,368.0302064935661,360.78501895126305,367.28306715379995,40157000
628,2023-11-20,371.0481872558594,372.45396350296016,364.7172440162698,364.93351959280636,52465100
629,2023-11-21,366.75225830078125,369.8489086679745,364.8352685492538,369.30823463589167,28423100
630,2023-11-22,371.4513244628906,373.35847403198227,368.62009087575336,371.5987782953916,23345300
631,2023-11-24,371.0383605957031,371.56922430315524,368.7871624674301,370.9400480571713,10176600
632,2023-11-27,372.1983337402344,374.19398507267124,369.82917280032854,370.3993374661879,22179200
633,2023-11-28,376.2191162109375,376.51402381152496,371.7559911838167,371.9427759977799,20453100
634,2023-11-29,372.4343566894531,377.79204546279357,371.0482307864117,377.2612117132878,28963400
635,2023-11-30,372.4933166503906,373.6533266294802,369.1115692531181,372.0804159794598,30554400
636,2023-12-01,368.1678771972656,371.75606034220374,365.0220555355019,370.37977461547416,33040500
637,2023-12-04,362.8887939453125,363.2623336149724,356.7544451480774,362.84946292716745,32063300
638,2023-12-05,366.2115173339844,366.76203156592914,359.4283719754838,360.2443330697854,23065000
639,2023-12-06,362.55450439453125,367.8434010010659,361.7975548433351,367.2142547508921,21182100
640,2023-12-07,364.6681213378906,365.15965403682253,360.11652374565716,361.99418225567007,23118900
641,2023-12-08,367.892578125,368.11866396815253,361.99418568198814,362.94776032697274,20154400
642,2023-12-11,365.0121765136719,365.30711413857625,359.90025435719485,362.2399548445349,27708800
643,2023-12-12,368.0400085449219,368.079339558926,364.1863791933993,364.5697890781994,24838300
644,2023-12-13,368.03021240234375,371.2448556652715,364.49117073712733,369.65226441534134,30955500
645,2023-12-14,359.7331237792969,367.430542857679,357.9636180145618,366.98815141610726,43277500
646,2023-12-15,364.4518737792969,366.09357631955413,360.07722042205063,360.6375749421143,78502300
647,2023-12-18,366.33929443359375,366.68337330414107,362.4365238179664,363.1935033333252,21802900
648,2023-12-19,366.9389953613281,366.9389953613281,363.5768985428581,365.19895042864266,20603700
649,2023-12-20,364.3437194824219,369.66210727216645,364.2552471902659,368.649551038678,26316700
650,2023-12-21,367.2142333984375,368.06949543921024,363.77350472816454,366.25081857048275,17708000
651,2023-12-22,368.23663330078125,368.8264785553031,366.3983057581292,367.35188041938636,17107500
652,2023-12-26,368.3152770996094,370.5566649551992,367.1749176642006,368.649515727109,12673100
653,2023-12-27,367.7352600097656,368.70848509896524,366.49658807749455,367.36169037934906,14905400
654,2023-12-28,368.9247741699219,370.0847841167637,367.82374574574834,369.01324645392424,14327000
655,2023-12-29,369.6719055175781,370.77293391810167,367.15526060187455,369.6325745030526,18730800
656,2024-01-02,364.58941650390625,369.5342336746233,360.5588428456871,367.52877209819934,25258600
657,2024-01-03,364.3240661621094,366.9390238907261,362.2694629469342,362.7609956778596,23083500
658,2024-01-04,361.7091064453125,366.7817278006742,360.95215684412767,364.3928859416935,20901500
659,2024-01-05,361.5223083496094,365.7593179114421,360.29347657411785,362.72164936252017,21004600
660,2024-01-08,368.3447265625,368.8460994479234,362.7609230571881,363.0459903834981,23134000
661,2024-01-09,369.4261474609375,369.62274253642516,364.9040407138779,365.71016152546855,20830000
662,2024-01-10,376.28790283203125,377.66421828465786,369.94714950002793,369.99629076586194,25514200
663,2024-01-11,378.1164855957031,384.06401983154944,373.9384572479892,379.4632805217829,27850800
664,2024-01-12,381.8913879394531,382.0978232574525,378.13607119839037,378.9618424711607,21661200
665,2024-01-16,383.660888671875,387.3572238467636,381.05577159415725,386.9934944812975,27202300
666,2024-01-17,382.8744812011719,383.50362745457204,378.29339285307435,381.4097233605343,22234100
667,2024-01-18,387.199951171875,387.317914215752,383.51345604684644,385.0863666336801,23392100
668,2024-01-19,391.9186706542969,391.9186706542969,386.83620966747424,389.05794692680297,29331100
669,2024-01-22,389.7952880859375,393.8356726529961,386.9247237943795,393.2458273875224,27016900
670,2024-01-23,392.144775390625,392.61665757487873,387.2589392356876,389.04812543344485,20525900
671,2024-01-24,395.7427673339844,398.7607850247389,393.6685139379053,394.7400515217606,24867000
672,2024-01-25,398.013671875,400.11744616888006,395.71330250742477,397.4729979213706,21021200
673,2024-01-26,397.0896301269531,399.2917171915394,395.61503191441454,397.5221813360267,17803300
674,2024-01-29,402.7815246582031,403.037131241998,397.4827881758261,399.18350198201716,24510200
675,2024-01-30,401.6706848144531,406.05514806143475,399.56694047651416,405.27854800251134,33477600
676,2024-01-31,390.84710693359375,408.2867065664151,390.48337755581736,400.06826467616,47871100
677,2024-02-01,396.94219970703125,401.0907374562422,394.9957191514484,395.02520991740664,30657700
678,2024-02-02,404.2561340332031,405.66191028214797,396.7258498594463,396.9716161967069,28256700
679,2024-02-05,398.7804870605469,404.19718719885634,397.14859484100157,402.95851515251775,25352300
680,2024-02-06,398.6231689453125,401.06118187336995,396.0868734804641,399.0065788415849,18382600
681,2024-02-07,407.0382385253906,407.28400488846614,400.50085926773676,400.5401902860463,22340500
682,2024-02-08,407.09716796875,408.5226246925269,405.5439379531735,407.03818644922006,21225300
683,2024-02-09,413.42816162109375,413.69360849220726,408.060632682177,408.21792675374667,22032800
684,2024-02-12,408.2277526855469,413.61493194410616,407.7263797250581,413.43798737008973,21202900
685,2024-02-13,399.4390869140625,403.12558166924816,396.55871287886254,398.0824520440308,27824900
686,2024-02-14,403.2998046875,403.64451981254246,398.4541962622582,401.90128740018406,20401200
687,2024-02-15,400.4141540527344,402.94531135993617,398.17847977076707,401.97028650604454,21825500
688,2024-02-16,397.95196533203125,402.11803273676423,397.3413424619827,401.7930043986709,22296500
689,2024-02-20,396.7011413574219,398.37542488528044,391.99340052173363,397.1443207958614,24307900
690,2024-02-21,396.1003723144531,396.20872511051635,391.2153593903598,394.12077725006736,18518900
691,2024-02-22,405.42724609375,406.5894012936675,402.3938184427991,403.9893247437461,27009900
692,2024-02-23,404.1369934082031,409.57353818458586,402.7877081506477,409.3864380168882,16295900
693,2024-02-26,401.3793640136719,405.92952022656453,401.2020621700657,405.24008986741234,16193500
694,2024-02-27,401.3202819824219,402.14758039730725,397.74515057992284,401.82255205730473,14835800
695,2024-02-28,401.556640625,403.1127430930959,399.1929265964819,402.00967855020446,13183100
696,2024-02-29,407.3871765136719,407.9387088030321,399.7838756031993,402.46275960420144,31947300
697,2024-03-01,409.2189636230469,409.58336559272453,404.66880811450534,405.05289692764546,17823400
698,2024-03-04,408.6477966308594,411.04105586312363,406.08709401097116,407.1901585103068,17596000
699,2024-03-05,396.563232421875,407.98788407033936,394.5836375385052,407.70225951365865,26919200
700,2024-03-06,396.0117492675781,399.03534841652714,392.3676988449284,396.87845143918287,22344100
701,2024-03-07,402.9551696777344,403.5854793634372,396.159450830879,399.98080286179095,18718500
702,2024-03-08,400.0793151855469,404.21583727335775,398.2178712291556,401.793002594602,18002200
703,2024-03-11,398.40496826171875,399.54743645794565,395.19426925023413,397.6564774172096,16120800
704,2024-03-12,409.0023498535156,409.28797443620516,400.64069996356216,401.4581399062547,22457000
705,2024-03-13,408.8251037597656,411.8585313952043,405.23028537501085,411.77975394826365,17115900
706,2024-03-14,418.7920837402344,421.3527863664109,411.6713665638625,413.8873540190868,34157300
707,2024-03-15,410.1251220703125,416.2116937258995,406.54999083820695,412.95173236718284,45079900
708,2024-03-18,411.01153564453125,414.3699915467621,407.52504009505543,407.98793648172665,20106000
709,2024-03-19,415.0396728515625,415.295752126201,409.2682411150174,411.5137738248201,19837900
710,2024-03-20,418.80194091796875,419.5208864985866,414.3010169757645,415.62075700500156,17860100
711,2024-03-21,422.8793029785156,424.30739566871944,420.70271948004165,423.33234084355416,21296200
712,2024-03-22,422.2588806152344,423.36194516542855,419.62925888508494,423.2043902779049,17648500
713,2024-03-25,416.46771240234375,420.94894917769574,415.2366083524533,418.81173932233537,18060500
714,2024-03-26,415.27606201171875,419.5504521799467,414.9806090267337,419.1761916947957,16725600
715,2024-03-27,415.05938720703125,418.0337541903471,412.67598630724365,418.0238957387452,16705000
716,2024-03-28,414.360107421875,415.4927172172239,412.78428811448583,414.5964697982947,21871200
717,2024-04-01,418.15191650390625,421.42173632509054,415.8374347010724,417.5412936572551,16316000
718,2024-04-02,415.0692443847656,415.9950371448598,411.52365828826186,413.7593326884334,17912000
719,2024-04-03,414.09423828125,416.86175823561996,412.7547812256396,413.3851210297518,16502300
720,2024-04-04,411.56304931640625,422.1899488258563,411.2577378896696,418.5655553413228,19370900
721,2024-04-05,419.0875549316406,420.0626098925823,411.99641280038685,413.6608680769513,16554800
722,2024-04-08,418.171630859375,420.820969557038,416.9011228829619,418.7428800514856,14272400
723,2024-04-09,419.83599853515625,421.2739195545585,415.24643933401694,419.993583449868,12496900
724,2024-04-10,416.8617248535156,417.6200741918698,413.3555426286193,415.80789248455,16216600
725,2024-04-11,421.46112060546875,422.87935502001585,415.97531318643956,419.38303118441615,17966400
726,2024-04-12,415.5222473144531,418.7526632511182,413.42444113170603,417.6397403424306,19253800
727,2024-04-15,407.3871765136719,420.36793227353456,407.1803293629701,420.15125672726765,20273500
728,2024-04-16,408.31292724609375,412.0751888679084,407.4758004410801,408.3030988508173,16765600
729,2024-04-17,405.6142883300781,412.5478743857738,404.1271050989649,410.94250998116144,15855500
730,2024-04-18,398.1588134765625,405.66365046137435,397.8436736216777,404.42268772141404,21029900
731,2024-04-19,393.086669921875,399.3505441683074,391.7570712796187,397.92245117176225,30565800
732,2024-04-22,394.8988037109375,396.7602475945419,389.76757007965125,394.0321015888098,20286900
733,2024-04-23,401.4089050292969,402.0293863346637,396.9670716039761,398.1292267170022,15734500
734,2024-04-24,402.8763122558594,406.23476751515864,400.6307798018594,403.3687538471423,15065300
735,2024-04-25,393.0079040527344,393.84506100447175,382.1643275467929,388.0736283031629,40586500
736,2024-04-26,400.1777648925781,406.7567777157392,399.62623268322636,405.93933785210214,29694700
737,2024-04-29,396.16925048828125,400.17773215669035,393.15551042791066,399.1238999636444,19582100
738,2024-04-30,383.4446105957031,396.0806804506466,383.2870557136592,395.4207954000411,28781400
739,2024-05-01,388.9698181152344,395.6473257764034,384.4098035661703,386.6750231640028,23562500
740,2024-05-02,391.82598876953125,393.88439136644655,388.6842084752251,391.6487169798458,17709400
741,2024-05-03,400.51263427734375,400.99521746175435,395.7851765465019,396.1988407447482,17446700
742,2024-05-06,407.28863525390625,407.67272409935384,400.2270089943109,402.5808944329267,16996600
743,2024-05-07,403.152099609375,408.40154408083737,402.9058788007464,408.39168563049185,20018200
744,2024-05-08,404.333984375,405.9984394987751,400.5618646353196,401.99981584395204,11792300
745,2024-05-09,406.0871276855469,406.48107503136987,402.91580195884967,404.3635817483474,14689700
746,2024-05-10,408.4705505371094,409.10089036918424,405.57499080306246,406.6977723578493,13402300
747,2024-05-13,407.4659118652344,412.02592626132173,404.6097563640546,411.6910695528216,15440200
748,2024-05-14,410.2629699707031,411.17890419255156,405.3286952009842,405.7915915372278,15109300
749,2024-05-15,417.4360046386719,418.15627711467357,411.7035137509103,412.32511422725236,22239500
750,2024-05-16,415.3738708496094,419.744796345379,414.7424242787078,416.1730628235195,17530100
751,2024-05-17,414.60430908203125,417.2781788386251,412.4533979292135,416.903243294278,15352200
752,2024-05-20,419.6658630371094,421.07677928196154,414.3872272445279,414.6042935983872,16272100
753,2024-05-21,423.3165283203125,427.1940941013643,419.1824213563369,421.13598848639515,21453300
754,2024-05-22,424.7767639160156,426.6415653807663,421.43200286988593,424.35250743086516,18073700
755,2024-05-23,421.3036804199219,427.8156402845708,419.74477138500487,427.1940398728344,17211700
756,2024-05-24,424.42156982421875,425.30955759417924,418.7482761527639,421.49118910602255,11855300
757,2024-05-28,424.5794677734375,425.07279769134385,420.9090919797955,423.8986700778892,15718000
758,2024-05-29,423.4447937011719,425.1911706830153,420.0112068053538,420.0112068053538,15517100
759,2024-05-30,409.1382141113281,418.639722265152,408.7139275324575,418.639722265152,28394500
760,2024-05-31,409.592041015625,411.19042489219277,399.1137199488239,411.19042489219277,47995300
761,2024-06-03,408.0035095214844,410.8746928703061,403.46489897631534,409.98670515974976,17484700
762,2024-06-04,410.5195007324219,410.8845599967463,404.21473091731406,406.92804504027714,14348900
763,2024-06-05,418.3536071777344,418.42265047577604,410.7464388812518,412.23630472822083,16988000
764,2024-06-06,418.8568115234375,419.63628120393724,414.96936946485204,418.35363549566944,14861300
765,2024-06-07,418.1957702636719,420.59334639709124,417.3571033955117,420.51442686018504,13621700
766,2024-06-10,422.1621398925781,422.3693300275411,418.2352530096641,419.0344450692757,13982900
767,2024-06-11,426.907958984375,427.04610581067664,419.57708382911113,419.8040264249776,14551100
768,2024-06-12,435.1761779785156,437.48495834500466,427.47036718999846,429.51276024474697,22366200
769,2024-06-13,435.6891784667969,437.47506023111936,433.50866895377334,434.9689361541973,15960600
770,2024-06-14,436.6660461425781,437.2284494695541,430.8940801420427,432.4332670607897,13582000
771,2024-06-17,442.3886413574219,444.92436422206765,434.84070005199675,436.68574902549324,20790000
772,2024-06-18,440.38568115234375,444.1350060298183,438.95504267224476,443.71071948038815,17112500
773,2024-06-20,439.7543029785156,440.5732173975681,435.383377000911,440.3462747944722,19877400
774,2024-06-21,443.7798767089844,444.5691925636153,440.5535097623316,441.4118990346219,34187100
775,2024-06-24,441.697998046875,446.71021649298933,440.45479708566984,443.7995580906483,15913700
776,2024-06-25,444.9341735839844,445.397904815953,440.79019108084134,442.2701805304692,16413400
777,2024-06-26,446.1280822753906,447.5488747436615,442.21104180989477,443.0102338094888,16507000
778,2024-06-27,446.8088684082031,450.0845859651154,445.74325902922413,446.14779313508967,14806300
779,2024-06-28,440.98760986328125,449.3051447547128,440.4548051400977,447.02596302446955,28362300
780,2024-07-01,450.6370849609375,451.2685314965591,439.714755113794,442.6747341437756,17662800
781,2024-07-02,453.153076171875,453.45893827703065,447.0653724350894,447.15419830732895,13979800
782,2024-07-03,454.6231994628906,454.869864398923,451.7717684597979,452.07763057164084,9932800
783,2024-07-05,461.3226623535156,462.10213204110306,452.84725812540677,453.4787047518369,16000300
784,2024-07-08,460.020263671875,461.4608086849496,458.26401040115894,460.3261258064599,12962300
785,2024-07-09,453.40966796875,461.0957263862654,451.89020339539763,460.770141890067,17207200
786,2024-07-10,460.0301208496094,460.2373109717691,452.73869064735504,455.0672233776237,18196100
787,2024-07-11,448.6342468261719,458.5797648874454,445.5262442034591,456.8037891977259,23111200
788,2024-07-12,447.4995422363281,450.2720538778231,444.6382348256943,448.26913567933263,16324300
789,2024-07-15,447.9040832519531,451.1600787227488,445.40783511291056,447.25288415779397,14429400
790,2024-07-16,443.5232849121094,448.23951736513413,440.7014524487549,448.1605978328616,17175700
791,2024-07-17,437.60333251953125,438.9156068819966,433.3212327097638,436.68574615539535,21778000
792,2024-07-18,434.4953918457031,438.7182947848892,428.6050313568636,438.4124326412694,20794800
793,2024-07-19,431.2788391113281,435.2551069043024,426.23702212212055,427.3223538949878,20940400
794,2024-07-22,437.03106689453125,438.6689256733767,433.05482935357276,435.89641421757136,15808800
795,2024-07-23,438.9156188964844,442.40840302613475,437.1889642431626,437.9782800404941,13107100
796,2024-07-24,423.1783447265625,435.59054077335657,421.88582291184935,434.5742824737623,26805800
797,2024-07-25,412.81842041015625,424.0663351847354,411.94030891768244,423.0796754657291,29943800
798,2024-07-26,419.5967712402344,423.19810333197387,411.7034934246348,412.6211098546519,23583800
799,2024-07-29,421.037353515625,426.3850328487882,419.0344352964457,425.8226295279651,15125800
800,2024-07-30,417.27813720703125,423.32633592791996,411.79228152562297,422.01409176409487,32687600
801,2024-07-31,412.76910400390625,416.1533396507724,406.7109988096176,414.8904164009859,42891400
802,2024-08-01,411.5456848144531,421.7576205131753,407.5793229682275,415.1766160278779,30296400
803,2024-08-02,403.0406188964844,409.46378330120876,398.9459870855653,406.98725777167675,29437900
804,2024-08-05,389.87860107421875,395.6900415573509,380.43625987349014,383.9783949357412,40709200
805,2024-08-06,394.2790832519531,400.25826896287094,393.18390539634436,394.66389500260414,24946500
806,2024-08-07,393.1148681640625,404.60944914169323,392.16768315982324,403.18868669056855,20650900
807,2024-08-08,397.3180236816406,400.4457182788044,394.6047093244423,397.07135874007713,20203000
808,2024-08-09,400.6036071777344,402.60652539742165,396.8937867490897,398.6401637815713,19276700
809,2024-08-12,401.383056640625,403.30705522680034,398.84733381774834,401.6297215819056,16762900
810,2024-08-13,408.4870300292969,409.41449264240543,404.10625814496586,404.1259805010332,19414300
811,2024-08-14,411.2989807128906,412.14752377963794,406.9478375879701,409.26646397851016,18267000
812,2024-08-15,416.1621398925781,416.24120167718553,412.8311079388872,414.94635003046426,20752100
813,2024-08-16,413.6317138671875,416.46852653153576,412.4752279591184,415.73709195319884,22775600
814,2024-08-19,416.6563415527344,416.8737991572246,411.6449527797598,414.11604821044875,15234000
815,2024-08-20,419.8885192871094,420.93626132598814,416.7650812391523,416.82438511571235,16387600
816,2024-08-21,419.23614501953125,421.46999458583696,416.8441115746798,419.17681098270833,16067300
817,2024-08-22,410.7454528808594,421.8555179747642,409.8163186254232,419.45359039351575,19361900
818,2024-08-23,411.97113037109375,414.41257372157986,407.32545916499066,412.15893602611095,18493800
819,2024-08-26,408.7092590332031,412.4554478665689,406.58412315782203,411.55596557862424,13152800
820,2024-08-27,409.05523681640625,409.5692137906275,405.5067475085558,408.0865565785304,13492900
821,2024-08-28,405.85272216796875,410.2018441208808,402.6007521142328,410.08323636580656,14882700
822,2024-08-29,408.34356689453125,417.17031240351145,405.85271359636084,410.14253158113485,17045200
823,2024-08-30,412.3171081542969,412.663037378181,407.3650233246306,410.7949049431994,24308300
824,2024-09-03,404.70611572265625,415.02541234976394,402.32397617802485,413.0781880012741,20313600
825,2024-09-04,404.17236328125,406.4853049884444,399.6947395600007,401.2169427939581,15135800
826,2024-09-05,403.6682434082031,408.3237783354607,401.4343636867301,402.9071267784607,14195500
827,2024-09-06,397.05560302734375,405.9021060614487,396.165984591682,404.33049307771034,19609500
828,2024-09-09,401.02911376953125,403.9252302108811,397.5003824546475,402.5315288470681,15295100
829,2024-09-10,409.4111022949219,411.5164502597468,402.9862541865475,403.48047327180706,19594300
830,2024-09-11,418.1488952636719,419.08789343392027,404.84449566929334,410.6960629554886,19266900
831,2024-09-12,422.06304931640625,422.4287665702525,414.8968734205188,418.4157104817343,17395700
832,2024-09-13,425.6116027832031,426.83725650385696,420.5409099686256,420.90662727786975,15874600
833,2024-09-16,426.3529052734375,428.517587221267,423.2689830915265,425.6214706998335,13834700
834,2024-09-17,430.1188049316406,436.7413518325633,427.27209856425577,435.14008704209306,18874200
835,2024-09-18,425.82904052734375,430.9886889198146,425.43367129700556,429.9705988234429,18898000
836,2024-09-19,433.6179504394531,436.3954593302787,431.84863763952944,436.1285918792357,21706600
837,2024-09-20,430.2374267578125,434.16152709216163,429.19957885288886,432.1648930552261,55167100
838,2024-09-23,428.49786376953125,431.4137384289729,425.4139413396685,429.2589503420484,15128900
839,2024-09-24,424.2080078125,428.33967197864655,421.1734954974966,427.9937125983331,17015800
840,2024-09-25,427.1139831542969,428.1123153119531,423.61493391499886,424.8603454388432,13396400
841,2024-09-26,426.3232421875,430.2671006249204,424.1684543301705,430.0595370663028,14492000
842,2024-09-27,423.0712890625,426.85702409572957,422.52766014209345,426.5308226116947,14896100
843,2024-09-30,425.3249206542969,425.4435585697777,420.4519278512811,423.2590885562286,16807300
844,2024-10-01,415.8260498046875,423.52599147760804,413.9677812470877,423.49633953955015,19092900
845,2024-10-02,412.3071594238281,417.9313742160245,411.8920021796072,417.6941285772976,16582300
846,2024-10-03,411.72406005859375,414.69923855591765,409.5000740881514,412.8014540867281,13686400
847,2024-10-04,411.2496032714844,414.8969427153237,410.17220923179,413.4043913508732,19169700
848,2024-10-07,404.804931640625,412.28738483151307,404.2711666419644,411.1902330637095,20919800
849,2024-10-08,409.9151916503906,410.8542199929417,403.4508276328713,406.14924457508937,19229300
850,2024-10-09,412.6333923339844,415.51964507918063,409.50992407936405,411.051885220099,14974300
851,2024-10-10,411.0321044921875,412.5246557071608,408.37320353432506,410.42917171763446,13848400
852,2024-10-11,411.5065612792969,412.3071937353824,408.4720490414364,411.3286496589972,14144900
853,2024-10-14,414.2939758300781,419.137316675548,412.692680707405,412.9397902420181,16653100
854,2024-10-15,413.8985900878906,417.5953693595967,410.4588445581101,417.29881980944174,18900200
855,2024-10-16,411.3088684082031,411.5460839058675,405.7340930599272,410.36987028679,15508900
856,2024-10-17,411.9019775390625,417.615149262022,410.7850375205949,417.4767534317117,14820000
857,2024-10-18,413.3252868652344,414.79805000770625,411.447260474788,412.31709084461266,17145300
858,2024-10-21,413.9381103515625,414.1160219717621,408.9662678666254,411.30886136013186,14206100
859,2024-10-22,422.5671691894531,425.60165114081286,413.20665945484586,413.65143848774744,25482200
860,2024-10-23,419.6908264160156,426.09588604624633,417.64475229425324,425.87842845603865,19654400
861,2024-10-24,419.8193054199219,421.05485298708396,417.51622786247975,420.41234412037124,13581600
862,2024-10-25,423.19976806640625,427.5192377532194,421.63804913504384,421.8258547879259,16899100
863,2024-10-28,421.65777587890625,426.94592537587704,421.3711204038895,426.669163933882,14882400
864,2024-10-29,426.95587158203125,428.16176733338216,420.87695281886124,423.05152881793293,17644100
865,2024-10-30,427.5291748046875,433.43015208412135,427.10415361686785,432.38241000195467,29749100
866,2024-10-31,401.65185546875,411.3484314804884,401.60241546152275,410.55766284750285,53971000
867,2024-11-01,405.6253662109375,410.69605883957496,402.78855349489004,404.2811047814158,24230400
868,2024-11-04,403.7374267578125,405.67478719502446,400.88085627166146,405.06193022116906,19672300
869,2024-11-05,406.7027587890625,410.102988488707,403.3618329661191,403.6484884800003,17626000
870,2024-11-06,415.32196044921875,415.58885807174516,405.7736437068039,407.65170044035887,26681800
871,2024-11-07,420.51123046875,421.91482589939426,415.0254108601489,416.40921822256973,19901800
872,2024-11-08,417.6546325683594,421.568838898406,416.90340997880253,420.4024892096892,16891400
873,2024-11-11,413.17706298828125,419.8984307044044,411.19029254705583,417.6348987728619,24503300
874,2024-11-12,418.1390075683594,419.5327090402253,412.37642617579047,413.4142742125201,19401200
875,2024-11-13,420.2839050292969,424.366129168666,413.3747019871383,416.7650676989441,21502200
876,2024-11-14,421.954345703125,423.2195452366953,415.14399286491056,420.0861832561595,30246900
877,2024-11-15,410.2018127441406,417.91161788162964,408.8575514031372,414.96609164012756,28247600
878,2024-11-18,410.9530334472656,413.5624943414024,407.33534638732004,410.07330906060787,24727000
879,2024-11-19,412.9595642089844,413.10782389174204,406.79168992363145,408.3336509537854,18133500
880,2024-11-20,410.6861572265625,412.46536399512735,405.8329222910528,412.05020669970736,19191700
881,2024-11-21,408.913330078125,415.7571129679985,406.35806834126146,415.4797975064388,20780200
882,2024-11-22,413.0036926269531,413.39985319356293,407.12061602620037,407.42764273220655,24814600
883,2024-11-25,414.776611328125,417.0446437711569,410.87436717729366,414.37053686089325,27691100
884,2024-11-26,423.888427734375,424.92838338966095,414.83603494213827,415.5689336176803,23458900
885,2024-11-27,418.93634033203125,423.13572759358533,417.97563494679554,421.03601885024915,18332400
886,2024-11-29,419.4018249511719,420.808229889217,413.7960631011275,416.06412568619913,16271900
887,2024-12-02,426.84979248046875,428.8504232970242,417.27244986667705,417.52996787602956,20207200
888,2024-12-03,427.0676574707031,428.32547569363487,423.6407942127541,425.72067515411175,18302000
889,2024-12-04,433.2280578613281,435.4564952904926,428.483953715763,428.8801143248133,26009400
890,2024-12-05,438.37823486328125,440.39869339406243,431.99006528414975,433.72329450893346,21697800
891,2024-12-06,439.31915283203125,441.8249059308298,437.53638459654593,438.0613042504407,18821000
892,2024-12-09,441.7456359863281,444.03349609525384,436.2785468030062,438.35842787251636,19144400
893,2024-12-10,439.0814208984375,445.31115038441584,437.36801935702954,440.13129040416726,18469500
894,2024-12-11,444.6871643066406,446.034146674654,439.7945036123786,439.7945036123786,19200200
895,2024-12-12,445.2516784667969,451.78843398650577,444.8059789125675,444.8059789125675,20834800
896,2024-12-13,442.9836120605469,447.10374865296643,441.3098056253416,444.14241275611795,20177800
897,2024-12-16,447.2622375488281,447.8465797272876,441.01271109813007,442.9836304987913,23598800
898,2024-12-17,450.104736328125,450.92679906279125,445.26161469090005,446.6878170659997,22733500
899,2024-12-18,433.1983337402344,448.3120705924071,432.83185420697276,446.9948298056794,24444500
900,2024-12-19,432.841796875,438.93285336164837,432.1386095010433,437.38780577162396,22963700
901,2024-12-20,432.41595458984375,439.4875143941051,424.5223319655796,428.95937961527454,64263700
902,2024-12-23,431.0788269042969,433.455820708947,428.6820054234919,432.5545379722653,19152500
903,2024-12-24,435.1197204589844,435.3871522905164,430.02899474815183,430.484577930417,7164500
904,2024-12-26,433.91143798828125,436.71433412405435,432.4456406431818,434.8721433787049,8194200
905,2024-12-27,426.4040832519531,431.04913980352325,422.2641488688207,430.4350863105853,18117700
906,2024-12-30,420.7586975097656,423.45263204127576,417.8567839421245,421.9769208859116,13158700
907,2024-12-31,417.4606018066406,422.64049156656444,416.6286554798762,422.016524265212,13246500
908,2025-01-02,414.5686340332031,421.9868761174588,410.8743988630913,421.4520426041134,16896500
909,2025-01-03,419.2929382324219,419.9664143701195,415.51945282325784,417.0446728600811,16662900
910,2025-01-06,423.749755859375,430.1577525838614,421.4024733118246,423.8983123069827,20573600
911,2025-01-07,418.322265625,426.52291408196885,416.76730426764124,424.8887326935554,18139100
912,2025-01-08,420.4913024902344,422.87821031177674,417.5002550030301,419.4018380991605,15054600
913,2025-01-10,414.9350280761719,420.6398068835906,411.0426680414125,420.5605868581897,20201100
914,2025-01-13,413.1919250488281,414.48936844362913,408.3388895039501,411.2606004893305,17604800
915,2025-01-14,411.6864929199219,415.7174656234234,406.783918522941,413.80596878606093,16935900
916,2025-01-15,422.22454833984375,424.04691147268596,414.26158946961095,415.1133635635626,19637800
917,2025-01-16,420.5110778808594,425.3740271428382,420.3229265289763,424.5916197701724,15300000
918,2025-01-17,424.91845703125,430.31623990051855,424.06671321451194,429.9299628963343,26197500
919,2025-01-21,424.3935241699219,426.7705180269004,421.52132200002626,426.0772445238866,26085700
920,2025-01-22,441.9239196777344,442.98364251820686,431.82165779523024,433.366705345479,27803800
921,2025-01-23,442.42901611328125,442.46864124256984,437.26895379651836,437.7641621247137,18389300
922,2025-01-24,439.8044128417969,442.3695883246394,437.169900939795,440.89387719602587,15549500
923,2025-01-27,430.3954772949219,431.02935848885954,419.4414710475572,419.94659323490635,35647800
924,2025-01-28,442.9143371582031,444.08302154903276,427.24593852989443,430.43508134605355,23491700
925,2025-01-29,438.0909729003906,442.5973866839753,436.17947606614763,442.409205107017,23581400
926,2025-01-30,411.01300048828125,418.8075747745586,409.20055129765046,414.75677425796516,54586300
927,2025-01-31,411.08233642578125,416.6583870568431,410.933779971825,414.964783031506,34161900
928,2025-02-03,406.9820556640625,411.4290171061556,404.7437041840203,407.6555317858933,25679100
929,2025-02-04,408.4180908203125,409.9532546940812,405.81329031153365,408.7350313881363,20532100
930,2025-02-05,409.3293151855469,409.8641184268012,406.4669964929513,408.39832109505767,16316700
931,2025-02-06,411.8350524902344,414.19224891795665,410.0324869601977,410.0324869601977,16309800
932,2025-02-07,405.8232116699219,414.63791357819275,404.1890302854019,412.48872643025265,22886800
