Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2023-06-14,420.700927734375,422.5100677032549,417.2462527373111,420.53735216092747,100612100
2023-06-15,425.9166564941406,427.1676425913594,419.78677175671936,419.88297886631347,110303100
2023-06-16,424.4658203125,428.47421834147775,423.9925483177265,427.9043524050704,114165800
2023-06-20,422.263671875,423.41307214231983,420.1870344889163,422.52447850076925,76160400
2023-06-21,420.10009765625,422.08014103507514,419.5108951805997,421.2784731312149,76982300
2023-06-22,421.6165771484375,421.7228098726015,418.80586088521426,419.143925012139,70637200
2023-06-23,418.4290466308594,420.2159312951656,417.71430455566934,418.1586012935174,92074500
2023-06-26,416.7195129394531,419.7813378209466,416.4780427984246,417.8592449307871,72823600
2023-06-27,421.2881164550781,421.9062646558956,417.1444807996532,417.59844581995696,72813700
2023-06-28,421.50067138671875,422.5148342796088,419.5882170864921,420.20636537536024,75636000
2023-06-29,423.1619567871094,423.32616946695146,420.6796659223557,421.08531928799687,67882300
2023-06-30,428.155517578125,429.1407051013052,426.0595438710738,426.3783009507995,104964000
2023-07-03,428.6481018066406,428.9281859198321,427.52767692487674,427.8077905144009,32793400
2023-07-05,428.0106201171875,428.7446987114959,426.8225765200303,426.83224475721846,58418400
2023-07-06,424.6590270996094,425.08401688065084,422.1477318870011,424.42722521043544,80658300
2023-07-07,423.5869140625,427.5373915505045,423.3454439189286,423.664201015191,86134200
2023-07-10,424.6590270996094,424.8328785164898,422.6596473764828,423.2295133382579,62443500
2023-07-11,427.3634948730469,427.8561033801802,424.4465462578362,425.4220950342892,64463800
2023-07-12,430.8020324707031,432.2122392972248,429.729919208418,431.15943303446664,91924500
2023-07-13,434.22125244140625,435.0132815571351,432.18325865422753,432.617887210663,72425200
2023-07-14,433.9508056640625,435.9598242076378,433.18775178790105,435.1098740968055,69815800
2023-07-17,435.4576110839844,436.5104174127122,433.7576517763609,433.80596349270843,52680200
2023-07-18,438.6932678222656,439.3403912522435,434.69450839296843,435.1291664096603,80668200
2023-07-19,439.6688537597656,440.8568680135883,438.61601798371265,439.48533409064345,65891700
2023-07-20,436.7518310546875,439.57221504319733,436.037088927524,438.6739532656,70591600
2023-07-21,436.7518310546875,438.6739532656,436.7421922937348,438.4710971405942,71275600
2023-07-24,438.70294189453125,439.5142779903244,436.867745334165,437.9012445599851,54023400
2023-07-25,439.9006652832031,441.1562982796933,438.38422565839835,438.43253737447066,55191200
2023-07-26,439.96826171875,441.39774607749916,437.91093141721467,438.9637376866275,71052900
2023-07-27,437.05126953125,443.7641509737044,436.14333947921443,443.35846818342566,92194400
2023-07-28,441.33013916015625,442.16078225681895,437.05126606431355,440.3256151682766,80011800
2023-07-31,442.17047119140625,442.52784228350436,440.48981896786944,441.80343186125066,62040400
2023-08-01,440.9051513671875,441.6488687577706,439.94890960634154,440.70229523457317,55291500
2023-08-02,434.7718200683594,438.0461398306252,434.0184344125547,437.7853626915781,93933400
2023-08-03,433.52581787109375,435.4092967139093,432.10597229878186,432.7531252299224,64276100
2023-08-04,431.5650329589844,437.4472412458238,431.0434492729417,435.34162898084645,100128900
2023-08-07,435.33197021484375,435.4865146243049,432.7047742066685,433.4002093110776,58357500
2023-08-08,433.4389343261719,435.322413352219,430.07765910977645,432.791781332074,71361300
2023-08-09,430.541259765625,433.87355948928627,429.77820586959297,433.7093468244431,78789600
2023-08-10,430.69580078125,436.28825743462227,429.527093565885,432.8980072622996,93005500
2023-08-11,430.4446716308594,431.4588639187083,428.2231581026232,428.8219993419041,68690900
2023-08-14,432.8207092285156,432.8207092285156,429.2179937241371,429.5270825673996,47867400
2023-08-15,427.77880859375,431.4008602977152,427.2089131864871,431.04345976947155,75707500
2023-08-16,424.63970947265625,429.0247856402229,424.53344729188865,427.3634700312785,80107200
2023-08-17,421.4040222167969,426.3686327842003,420.8824384802807,426.1078556541094,95711300
2023-08-18,421.60693359375,422.6404330367895,418.2360193188658,418.58372222885646,98852000
2023-08-21,424.3499755859375,425.09369303000517,420.4671462190992,422.6210410735604,68719000
2023-08-22,423.2005615234375,426.12717844156236,422.64036376815267,426.12717844156236,64994200
2023-08-23,427.9140625,428.5322402058597,424.1181589807745,424.2630351692306,68441000
2023-08-24,421.9835510253906,430.0293227205553,421.9545463127507,429.5174072282619,88517300
2023-08-25,424.9584655761719,426.24307373449807,420.1580380770201,423.71247141677657,102325100
2023-08-28,427.6533203125,428.271468592545,424.9585050816311,427.15104351635455,61595400
2023-08-29,433.83489990234375,434.1150135078099,427.3634885979469,427.5470082557006,83081900
2023-08-30,435.6217956542969,436.25928035352985,433.4678714194492,434.17297483140425,69053900
2023-08-31,434.98431396484375,437.3796788770793,434.8007943012341,436.2399468961714,66084600
2023-09-01,435.7956237792969,438.1910180232257,434.3371347964679,437.7080777747482,58944100
2023-09-05,433.91217041015625,435.6700800917991,433.84458117342785,435.35135247874024,55166200
2023-09-06,430.99517822265625,433.2070527201014,428.66740278671307,433.1007905422567,70758500
2023-09-07,429.6719665527344,430.34806524877047,427.6436115119561,427.99131435968866,70355400
2023-09-08,430.3190612792969,431.85480770691146,429.3628490355431,429.72022009729625,61659700
2023-09-11,433.149169921875,433.4582293140434,431.2367157088773,432.94631377147886,60180100
2023-09-12,430.7730407714844,433.2263855290798,430.19353604446763,431.70030728737913,67565400
2023-09-13,431.2752685546875,432.43430735350694,429.89403717517325,430.99515498419896,60199300
2023-09-14,434.99395751953125,435.6893927060478,432.4440481531944,433.74799281245487,83430800
2023-09-15,429.7530212402344,433.7368084981918,429.3168595859164,433.4072542770486,111848900
2023-09-18,430.0050048828125,431.303846542474,428.9678601910398,429.4428015854583,55752200
2023-09-19,429.11328125,429.6754845917088,426.42836539622306,429.08420380682946,66514600
2023-09-20,425.1683044433594,430.7901603921495,424.96473276036625,430.3733738455972,82562600
2023-09-21,418.14093017578125,422.58025371246634,417.98584063306095,422.31855674804774,104095800
2023-09-22,417.2007751464844,420.7677463582612,416.78395900410345,419.16842775985725,100829700
2023-09-25,418.95513916015625,418.993889361631,415.55293063128704,415.9891218304828,70874500
2023-09-26,412.8002014160156,416.6191968671865,411.9665987111882,415.91160628125357,96168400
2023-09-27,412.9649353027344,414.5352059296986,409.32043434886083,413.97300260416256,104705800
2023-09-28,415.35906982421875,417.035947852058,411.8211763569914,412.4124571151363,92258300
2023-09-29,414.3510437011719,418.5868254716406,412.8292551807975,418.4123608156291,115111300
2023-10-02,414.1863098144531,415.4366991849406,411.42383405280907,413.51749895909785,83798600
2023-10-03,408.6419677734375,414.2444490832808,407.2752686675357,412.0053970277405,103760600
2023-10-04,411.6176452636719,412.3639860114544,407.64356048210016,409.1071941153402,87453000
2023-10-05,411.4625549316406,412.3058303467078,408.23484048426144,411.3268404794052,70142700
2023-10-06,416.3477478027344,417.88891132912596,407.6823154616602,409.0102345616155,113273300
2023-10-09,419.0133361816406,419.5852123041229,413.8954989431742,414.44797038266114,80374400
2023-10-10,421.1941833496094,423.79186665669647,419.2459060791411,419.6433174894524,78607300
2023-10-11,422.9195556640625,423.1715503152822,419.8759785243393,422.2604472219357,62451700
2023-10-12,420.3412170410156,423.9081879098467,417.9858555363506,423.5301811699864,81154200
2023-10-13,418.2475891113281,423.0455744454242,416.6773479708049,421.8436377363804,95143100
2023-10-16,422.64813232421875,423.71435449669224,420.25399100160854,420.4963128780658,75433200
2023-10-17,422.6286926269531,424.68360681651455,419.16835899887315,419.51728827351457,75324700
2023-10-18,416.9971618652344,421.8145218630585,415.91156461169203,420.85493671578564,93559800
2023-10-19,413.3332824707031,419.52704410810907,412.6547989345063,417.71448112410957,121323000
2023-10-20,408.2542419433594,413.4399364601398,408.1476049268172,412.89713777676974,123919900
2023-10-23,407.546630859375,411.4141082592817,404.9683224528733,406.72273053416484,92035100
2023-10-24,410.6192932128906,411.7727477741345,407.8180379697815,409.6693807564813,78564200
2023-10-25,404.72601318359375,408.9618247136512,404.21229195450024,408.9327472697519,94223200
2023-10-26,399.87957763671875,404.512771066671,398.9587721877273,403.65982284727204,115156800
2023-10-27,398.0669860839844,401.8666061249316,396.64213226616755,401.46919469761593,107367700
2023-10-30,402.8262023925781,403.88272225418063,399.5597081383843,400.85854988329856,86562700
2023-10-31,405.3560485839844,405.67590044700427,401.48857130380884,403.39806888205027,79665200
2023-11-01,409.6791076660156,410.49330571448974,405.7922548569512,406.32538079437717,98068100
2023-11-02,417.5303039550781,417.68539350879695,413.4592845158063,413.4786596174057,94938900
2023-11-03,421.339599609375,422.8904655764815,419.71120365505175,419.8372157670484,100167800
2023-11-06,422.30889892578125,422.75476292041225,420.36062146659094,422.0956544795997,67831700
2023-11-07,423.51080322265625,424.1505365569555,421.1651439105342,422.308896123232,64256100
2023-11-08,423.8209533691406,424.635151307966,421.51404441898217,424.11172778289733,61746000
2023-11-09,420.51568603515625,425.0034918992464,420.0891971681386,424.9647121167065,83174400
2023-11-10,427.0777587890625,427.38793789386506,420.5059906051338,422.58998243152627,89462200
2023-11-13,426.670654296875,427.7756266322396,424.95502612182986,425.740146607046,52236100
2023-11-14,434.94842529296875,436.23756475568536,432.3894918898645,432.612438681597,97176900
2023-11-15,435.86920166015625,437.51700226405256,435.01622391603615,436.28598819138983,77327600
2023-11-16,436.4023132324219,436.7221650858265,434.35710126569217,435.4233234108849,66665800
2023-11-17,436.9451599121094,437.55581582516845,435.4912285306581,436.41203399072475,83133200
2023-11-20,440.3085632324219,441.1518386514175,436.6834077524104,436.69311009341754,69936200
2023-11-21,439.3489685058594,440.18257120218567,438.0792041489343,439.2617361737396,49244600
2023-11-22,441.0451965332031,442.3634429416601,439.94992648347943,441.0064463302394,59394900
2023-11-24,441.3166198730469,441.51048921964684,440.7641484378246,441.0937026627971,29737400
2023-11-27,440.52178955078125,441.5007498020653,440.1340508901427,440.68655185927656,50506000
2023-11-28,440.95794677734375,442.2567884526749,439.5718727783306,440.13404650216097,62115000
2023-11-29,440.6478271484375,444.24390548723534,440.2504452581405,443.10982596571546,63146000
2023-11-30,442.3827819824219,442.7317408428034,439.41676478055234,441.4910541020233,79752700
2023-12-01,444.9998779296875,445.5329741995201,441.18088297834976,441.77213412924385,89183400
2023-12-04,442.6639099121094,445.019271433423,440.3860783753154,441.60739008872554,72430900
2023-12-05,442.57666015625,443.5362452759612,440.89978220152403,441.2778185094744,69793500
2023-12-06,440.793212890625,444.7478930540511,440.35702166378525,444.718815610949,69124700
2023-12-07,444.1566467285156,444.80605282503006,442.27622650644105,442.87718005735604,66995400
2023-12-08,446.06610107421875,446.5991973452758,443.1679114532356,443.4102333183171,83194400
2023-12-11,447.8011169433594,447.9756111721654,445.35852312344826,445.5717675539386,65002200
2023-12-12,449.84637451171875,449.94330918636626,446.45386796122364,447.45223299144266,68327600
2023-12-13,456.04974365234375,456.30176785417245,449.8656850098202,450.2243166322346,93278000
2023-12-14,457.5133972167969,459.1805728813377,454.83815428105993,457.9883386207796,119026000
2023-12-15,456.7601623535156,458.09349529466084,454.91105501868043,456.9158807196401,141553700
2023-12-18,459.3294372558594,460.31239637628556,457.3051580447496,458.3659614924249,70375300
2023-12-19,462.12255859375,462.2004326198957,459.79658439176796,459.8744287176748,55761800
2023-12-20,455.7187805175781,463.1541458673366,455.2905624937439,461.26610177140515,102921000
2023-12-21,460.03985595703125,460.31235562864003,456.2832215195996,458.7065232314146,86667500
2023-12-22,460.96441650390625,462.6480933014032,459.06666039020405,461.1687838422537,67160400
2023-12-26,462.9108581542969,463.8159432234597,461.2953136791012,461.373187704544,55387000
2023-12-27,463.7478332519531,463.8938099220547,462.1712258143802,462.7064835048319,68000300
2023-12-28,463.9230041503906,464.75995685713684,463.5045277970175,464.1079178321579,77158100
2023-12-29,462.5799865722656,464.2539217843669,460.62380998189565,463.72837604213146,122283100
2024-01-02,459.9911804199219,460.9838811377681,457.8890273530107,459.51431341639926,123623700
2024-01-03,456.234619140625,458.570335093064,455.6312290704376,457.83068032303305,103585900
2024-01-04,454.7650451660156,458.3464782249613,454.5411944622418,455.7577162648923,84232200
2024-01-05,455.3879089355469,457.84040614563645,453.93779478135224,454.96940287212124,86118900
2024-01-08,461.8890075683594,462.0349842457667,455.7577198150965,455.884242835596,74879100
2024-01-09,461.1882629394531,462.21012932199153,458.72602412321226,459.2320864754785,65931400
2024-01-10,463.7965393066406,464.66271715621303,461.17858179983745,461.460823196919,67310600
2024-01-11,463.5921325683594,465.3147167416708,459.6116768106503,464.7989126874992,77940700
2024-01-12,463.91326904296875,465.7818595429952,462.502121615046,465.04220480544996,58026400
2024-01-16,462.21014404296875,463.8451421871986,460.39023221216354,462.53132242501596,85014900
2024-01-17,459.6408386230469,460.1274473065962,457.28563952656407,459.1834252725011,68843900
2024-01-18,463.72833251953125,464.2830735453687,459.7673604180853,461.31477246365523,91856200
2024-01-19,469.50927734375,469.79151871434675,463.7770421286305,464.8572992191645,110834500
2024-01-22,470.501953125,472.2245371914283,469.8498844138423,471.0469524804882,75844900
2024-01-23,471.87420654296875,472.1175109095896,469.9569966462272,471.04699545665005,49945300
2024-01-24,472.3900146484375,475.6794645582401,471.8936642634199,474.745184157241,81765000
2024-01-25,474.9593200683594,475.23181977158964,472.39004139507995,474.52136032734217,72525000
2024-01-26,474.35589599609375,476.02008943226616,473.5092016110277,474.53106799985125,76641600
2024-01-29,478.1125183105469,478.2585246858996,474.12235058965683,474.66734997690736,61322800
2024-01-30,477.74273681640625,478.4531665594372,476.9835986796224,477.4215584200377,58618400
2024-01-31,469.94720458984375,475.98113441506774,469.92772123444905,475.5334627445424,126011100
2024-02-01,476.0979919433594,476.1271872790658,470.8425939142762,471.65038103588824,91891600
2024-02-02,481.1099853515625,482.7644369660315,476.19522009331433,476.5358520934283,99228200
2024-02-05,479.35821533203125,481.13921979443177,477.10037355108614,480.47743909484853,75757100
2024-02-06,480.7499694824219,481.08085985334736,478.8716372206463,480.30226806860526,55918600
2024-02-07,484.75958251953125,485.1780588645302,482.092946704362,482.99806143919835,70556500
2024-02-08,484.9736633300781,485.35320264177267,483.9420553441325,484.75955433109493,52343600
2024-02-09,487.77655029296875,488.21448028265473,485.1391098762786,485.4797418906366,63979400
2024-02-12,487.5624694824219,490.01496666720067,486.84226840178366,487.7473831666172,56502300
2024-02-13,480.84722900390625,483.7766228154562,477.57723287028176,481.2851887040555,113099200
2024-02-14,485.2170104980469,485.703619202311,481.1586808363787,483.48468469887587,68387800
2024-02-15,488.56488037109375,488.74979405458623,485.4408311080291,485.91772783399097,61683000
2024-02-16,486.1318664550781,489.401862888149,485.3922116760664,488.2632150838705,75532900
2024-02-20,483.4554748535156,485.06127758934093,481.20734508331265,484.3897552215933,71736700
2024-02-21,483.8934020996094,484.0491204434422,480.3411646253707,482.15136438471933,59293400
2024-02-22,493.9078674316406,494.87134322560775,489.5478424615369,490.51134795574427,76402500
2024-02-23,494.2484436035156,496.4673780025352,493.51853058146656,495.6303956264625,61321800
2024-02-26,492.4382629394531,495.12435246871587,492.3117399253592,494.6863927584272,50386700
2024-02-27,493.3531494140625,493.57700013535407,491.2315423522682,493.12932839301254,48854500
2024-02-28,492.7010803222656,493.2849870375032,491.4358798053579,491.7959655131677,56506600
2024-02-29,494.4723205566406,496.0878651256629,491.81545586381117,494.4626085780751,83924800
2024-03-01,499.11456298828125,499.54278105732834,494.93948136543304,495.3482457768837,76844800
2024-03-04,498.57928466796875,500.4284215717115,498.2873313148722,498.3165563504212,49799300
2024-03-05,493.59637451171875,497.02211863397577,491.3871817921508,496.57441726330285,72855600
2024-03-06,496.0975646972656,498.3554361707815,494.8031986362925,496.8761267293977,68382400
2024-03-07,501.0220642089844,502.0731556685532,496.15597704493354,499.39680772832526,58652100
2024-03-08,498.0148010253906,504.34068432238394,497.4406063327474,501.6546542384204,86532500
2024-03-11,497.5866394042969,498.17057584105015,494.8810959575729,496.8080772887865,62557200
2024-03-12,502.93927001953125,503.52317664539584,497.17778077547115,499.69843974480625,73114400
2024-03-13,502.1509704589844,503.43562459877114,500.7106276661075,503.2604525888654,55104100
2024-03-14,501.1583251953125,503.27993205507374,498.1121499011311,503.12418400270946,110171800
2024-03-15,497.7170715332031,499.54266772632866,496.0477073102581,498.08804798108406,107646300
2024-03-18,500.6750793457031,503.23282668542583,500.26507469946,501.78800868482955,88893300
2024-03-19,503.4573669433594,503.7404554386333,498.9763936514032,499.9819506807113,60755300
2024-03-20,508.11407470703125,508.2507627953458,502.84240721032234,503.51601611982346,69594600
2024-03-21,509.793212890625,511.6578075346775,509.5100647824686,510.9549424076125,60256100
2024-03-22,508.8266906738281,510.1933925850028,508.59234273745244,509.7052719913618,79070800
2024-03-25,507.4209289550781,508.57288646937474,507.26469698888116,507.45018520809214,48512100
2024-03-26,506.4837341308594,509.1879415331935,506.0835014250274,508.8462213354942,65463700
2024-03-27,510.7402038574219,510.7792916484105,507.14764260425625,509.3149295274711,82999800
2024-03-28,510.6424865722656,512.1458765547503,510.35939807768415,510.77917463931885,96294900
2024-04-01,509.754150390625,511.9214371433278,508.5924208160107,511.38451632490194,62477500
2024-04-02,506.5130920410156,506.64972054640486,504.2091171531449,505.9273114756069,74230300
2024-04-03,507.06939697265625,508.5728465002203,505.370746880242,505.41954702145455,59155800
2024-04-04,500.8801574707031,511.42355215213394,500.57752503507555,511.08189151305373,96858100
2024-04-05,506.11273193359375,508.0749863325785,501.7977623960231,502.2370828649808,74546500
2024-04-08,506.39581298828125,507.8211466086966,505.5855756833857,506.8156491443553,48401800
2024-04-09,506.9815673828125,508.3775850942212,502.12961782362083,508.13352480372953,68049200
2024-04-10,501.9051208496094,503.8966314464908,499.9233821983309,501.28031218136,82652800
2024-04-11,505.6929626464844,507.13778061540546,499.9136311857634,503.42807581801776,70099000
2024-04-12,498.7128601074219,503.5647804243456,496.98489398756476,502.1492186619509,92561100
2024-04-15,492.4649353027344,503.0571295651305,491.61558034670605,502.89118522807627,92101400
2024-04-16,491.5667724609375,494.4662102656471,490.2781268160622,492.9432762462562,73484000
2024-04-17,488.6575622558594,494.1928634388067,487.2615443714678,494.0268893119992,75910300
2024-04-18,487.6520080566406,492.15249561510325,486.71482481856754,490.0535829309475,74548100
2024-04-19,483.3956298828125,488.56969668668467,482.1264983587833,487.57394131853926,102212600
2024-04-22,487.8472900390625,490.44409539983275,483.65920663681294,486.00217973304706,67961000
2024-04-23,493.63641357421875,494.0659621350047,487.66182151013055,489.8583644626642,64633600
2024-04-24,493.402099609375,495.31552414024065,491.1762707245871,494.52477110173174,55928100
2024-04-25,491.52764892578125,492.28911583394023,485.67020200378414,487.32005193688127,69122400
2024-04-26,496.18438720703125,497.7658932650639,493.6852119906925,494.3197628446228,64306100
2024-04-29,497.9416198730469,498.61522873285696,495.1983842873063,497.97090591945084,46415400
2024-04-30,490.0536193847656,497.45351534342734,490.0536193847656,496.4772740416634,77483600
2024-05-01,488.4622802734375,496.11600754799895,487.99367378182563,489.46780749693494,80242800
2024-05-02,493.0311279296875,493.8707109149056,487.68131503899394,492.17203084435516,62550200
2024-05-03,499.14239501953125,500.372438730604,496.47724569258963,499.01547889074567,72756700
2024-05-06,504.29693603515625,504.3359642334882,501.1046081667102,501.54392863434595,47264700
2024-05-07,504.8534240722656,506.2494419365131,504.17981521335923,505.2634287213709,52561300
2024-05-08,504.9021301269531,505.439050807753,502.90084781577497,503.017991979403,42047200
2024-05-09,507.8114013671875,507.8504891521531,504.4336447297941,505.08770969254925,43643700
2024-05-10,508.4655456542969,510.2227680798631,507.2452440275092,509.4124711158648,52233200
2024-05-13,508.5337829589844,510.2519770237958,507.3915974260266,510.1446047910038,36716400
2024-05-14,510.8669738769531,511.3844102791641,508.1920827014514,508.72900340853613,57535900
2024-05-15,517.1930541992188,517.4859146210695,512.7023092523975,513.336889820599,59504900
2024-05-16,516.12890625,518.891685229184,515.9824462519231,517.2906355349904,50244800
2024-05-17,516.8709106445312,516.9392546781255,514.7915121402848,516.2461019816988,59187600
2024-05-20,517.4664306640625,518.930792527948,516.5975616577482,516.9880819887991,37764200
2024-05-21,518.7355346679688,518.8917666350982,516.4999636631139,516.7049957755823,33437000
2024-05-22,517.241943359375,518.7551054535538,515.0648847480338,518.0424683735625,48390000
2024-05-23,513.4638671875,520.4049281460258,512.2532779910508,520.2975559093766,57211200
2024-05-24,516.8612060546875,517.6715030328614,514.3620306627067,515.3089561408403,41291100
2024-05-28,517.222412109375,517.9057929513657,514.5865486245773,517.6715045678355,36269600
2024-05-29,513.6005859375,514.7818595033491,512.8879487699058,513.1905812259436,45190300
2024-05-30,510.1933288574219,512.7218194340663,508.94377127799896,512.0579826598375,46377600
2024-05-31,514.84033203125,514.9672481577884,506.0443890267406,511.15017117084983,90785800
2024-06-03,515.2601318359375,516.7342656913833,510.18366530067414,516.4511771729021,46835700
2024-06-04,515.8360595703125,516.5780123549347,512.4875596797398,513.9519213593795,34632700
2024-06-05,521.9669189453125,521.9864628385163,516.1680432425981,518.1596136281009,47610400
2024-06-06,521.9571533203125,522.6991062505612,520.0242145910106,522.2695576901561,30808500
2024-06-07,521.3225708007812,524.1341502130953,519.8874652579173,520.9808506310355,43224500
2024-06-10,522.933349609375,523.255525898201,519.916797584573,520.5122904328304,35686100
2024-06-11,524.1928100585938,524.2513821567796,519.4092035615838,521.3812301755825,36383400
2024-06-12,528.4978637695312,531.1922987196293,527.4630505944239,528.7614679318318,63251300
2024-06-13,529.56201171875,530.4211086780596,526.7699763935087,530.2453924252503,44760900
2024-06-14,529.8842163085938,529.9134725597781,527.0237772162169,528.0293342324846,40089900
2024-06-17,534.1015014648438,535.49757872361,528.7419471638832,529.2008114818414,55839500
2024-06-18,535.4585571289062,535.585473259027,533.7403629842298,534.16013957423,41376400
2024-06-20,534.00390625,537.0497738552268,532.2271402161125,536.3859370269113,70328200
2024-06-21,533.2880249023438,534.4045446160707,531.828742363983,533.1803062748603,64338600
2024-06-24,531.554443359375,535.6776992949467,531.4369212698475,533.1117007115007,45528700
2024-06-25,533.6015014648438,533.9638712753774,531.2607431275164,532.7787868983022,37936200
2024-06-26,534.2673950195312,534.9823310545671,531.8385253727439,532.4848968900385,38550600
2024-06-27,535.1096801757812,535.6875469780335,533.3859430174333,534.1302894973802,35041500
2024-06-28,533.0040283203125,538.9391939081404,531.76024266257,535.883439640916,76144500
2024-07-01,534.1008911132812,534.6297405125247,531.339002473828,534.3848928648134,40297800
2024-07-02,537.6953735351562,537.6953735351562,532.4458529900177,532.4948105764632,40434800
2024-07-03,540.0948486328125,540.457218430894,537.3427629954197,537.381917105902,32789900
2024-07-05,543.209228515625,543.6107523683424,539.7617544001083,540.3983822148235,41488400
2024-07-08,543.836181640625,544.7861620751073,542.7686193086706,543.9928578751316,36110500
2024-07-09,544.364990234375,545.6969473479489,544.0711849559792,544.7959245684453,27289700
2024-07-10,549.7515869140625,550.0943497431794,545.2953712492263,545.5891764995068,38701200
2024-07-11,545.01123046875,550.7407010140586,544.3746624818856,549.8690290838814,53054200
2024-07-12,548.4490356445312,552.0531865568831,545.667599292853,546.1376877405125,53084400
2024-07-15,549.957275390625,553.1990561394715,548.0964091939553,550.4469707289841,40584300
2024-07-16,553.2185668945312,553.5123721227574,550.5154392403327,551.2695891404957,36475300
2024-07-17,545.4619140625,548.9583463886919,545.1386983611491,547.2835666023501,57119000
2024-07-18,541.2700805664062,547.988746727991,539.0860582622142,546.9995524787638,56270400
2024-07-19,537.6757202148438,542.6608454522978,536.6179614633988,541.0350233261719,65509100
2024-07-22,543.2191162109375,543.8263337080781,539.6639229224022,541.6030975244146,43346700
2024-07-23,542.3670043945312,545.2659625762393,541.8773090500791,543.111291105197,34439600
2024-07-24,530.0756225585938,537.8519873002513,529.1549928867055,537.5483785668235,74515300
2024-07-25,527.313720703125,536.177254363603,526.3735438881854,530.1931317534066,61158300
2024-07-26,533.219482421875,535.9128068838628,530.3302678617441,531.1040247828195,53763800
2024-07-29,533.5328979492188,535.7756811771844,531.5349026238763,534.7669398202207,39515800
2024-07-30,530.8296508789062,536.0596224497041,527.4213910684044,535.0018639723148,46853600
2024-07-31,539.4581909179688,542.0927543010554,536.2947780748914,537.6658891932146,65663400
2024-08-01,531.8189697265625,543.4345294348678,528.3127341764186,541.1819427118934,76428700
2024-08-02,521.9173583984375,525.9230331199286,517.7059303208597,524.7085981454201,82789100
2024-08-05,506.7171630859375,512.7893973566776,499.75367969518885,501.0954700551791,146267400
2024-08-06,511.3888244628906,518.8321690939679,507.19700401195456,508.51915740785046,84826300
2024-08-07,507.9707336425781,520.6343074860769,507.3733196862517,517.5785536304185,70698300
2024-08-08,519.7137451171875,520.3405097902447,511.08531467340157,513.1126009988247,63276600
2024-08-09,522.0054321289062,523.4941251002426,517.6667385635127,518.8909769209239,45619600
2024-08-12,522.2797241210938,524.6889871074426,520.0075304089534,523.2003538167259,42542100
2024-08-13,530.868896484375,531.1040004577378,525.2276564461794,525.4725041133277,52333100
2024-08-14,532.5436401367188,533.7287242856177,528.9884474672805,531.6621646835201,42446900
2024-08-15,541.671630859375,541.9556326474029,537.5679813653051,538.1751988274788,60846800
2024-08-16,542.8860473632812,543.5814362683599,539.8989177341498,540.0555939415091,44430700
2024-08-19,548.0767822265625,548.0767822265625,542.4452860411917,543.2973511166235,39121800
2024-08-20,547.185546875,549.2814571312036,545.8437865187526,547.6262846058479,33732300
2024-08-21,549.0659790039062,550.5252615016209,543.2973537542563,548.2335208659752,41514600
2024-08-22,544.7566528320312,551.5732334533072,543.5422179587766,550.9660160166799,56121500
2024-08-23,550.5448608398438,551.4850973665338,545.8045838781815,547.9984691071246,50639400
2024-08-26,549.2325439453125,552.2882384520825,547.5284135216066,551.5733022984582,35788600
2024-08-27,549.9866333007812,550.476328645617,546.8134170306081,547.9592873998898,32693900
2024-08-28,546.7938232421875,550.0748179978751,543.6009999526875,549.6438836929623,41066000
2024-08-29,546.8427734375,552.0629426061665,545.6969030561269,548.7624007293272,38715200
2024-08-30,552.06298828125,552.5722906161151,545.6577940930898,549.212987410433,62700100
2024-09-03,540.7020874023438,549.25214992284,538.1850458833093,548.9191307501956,60600100
2024-09-04,539.5952758789062,543.0035361193702,538.1359934145067,538.8607329114091,47224900
2024-09-05,538.2828979492188,542.3865472945482,535.8246177750381,539.5365467142444,44264300
2024-09-06,529.2235717773438,540.2319142524223,528.3225490242058,538.6061519080256,68493800
2024-09-09,535.1488647460938,536.4221205223048,531.4957564364314,533.4251872668898,40445800
2024-09-10,537.4797973632812,537.8324234437913,532.1813200114981,537.0586665381934,36394600
2024-09-11,542.9937744140625,543.9144040618945,528.8318231688719,537.3916883108078,75248600
2024-09-12,547.5675048828125,547.8711135710835,541.3483388424467,543.5715745845557,51819600
2024-09-13,550.4273071289062,551.4263046450518,547.920069645679,548.1747207597754,39310500
2024-09-16,551.2402954101562,551.5046902542234,548.360884321784,550.1629297590999,36656100
2024-09-17,551.465576171875,554.9032473896473,549.2325364902464,553.4537083801224,49321000
2024-09-18,549.830078125,556.9698163045404,549.2718181357275,552.121819368038,59044900
2024-09-19,559.21240234375,561.0732683170673,556.3722055885228,559.2418127536077,75315500
2024-09-20,558.245849609375,559.2871857073619,555.2200568119598,557.8430941207945,77503100
2024-09-23,559.6407470703125,560.2891611214185,558.0983802646348,559.3166000053709,44116900
2024-09-24,561.2420654296875,561.3010067117204,557.6071931426925,560.4364946014963,46805700
2024-09-25,560.0043334960938,561.8217999280521,558.8942225290759,561.0850037974096,38428600
2024-09-26,562.2244873046875,564.5920921622151,559.866775948692,564.2678851150425,48336000
2024-09-27,561.4090576171875,564.1106429805404,560.377555197848,563.2952985697877,42100900
2024-09-30,563.6588134765625,564.2678934162012,558.078818569817,560.3775886747461,63557400
2024-10-01,558.6093139648438,563.9535439565005,556.035444442894,563.3051897855821,72668800
