Date,Close,High,Low,Open,Volume
2014-06-04,14.187117576599121,14.344546500780357,14.187117576599121,14.344546500780357,56604
2014-06-05,14.955740928649902,15.085389422583038,14.214899961764235,14.214899961764235,523694
2014-06-06,15.279858589172363,15.798447234603374,15.215035229281499,15.233556693908627,642273
2014-06-09,15.511370658874512,15.696581761322962,15.33542028817888,15.696581761322962,146056
2014-06-10,15.353944778442383,15.696584855626236,15.344684044863973,15.696584855626236,108392
2014-06-11,15.06686782836914,15.437288308653631,15.011303431598334,15.437288308653631,192249
2014-06-12,15.279858589172363,15.279858589172363,15.094647475509248,15.113168940136376,36246
2014-06-13,14.909439086914062,15.30764177048366,14.900178354004979,15.30764177048366,110905
2014-06-16,15.048345565795898,15.048345565795898,14.363067271986912,14.83535402170069,95145
2014-06-17,15.094648361206055,15.233557587756101,14.99278383238799,15.224296854899151,68517
2014-06-18,15.465070724487305,15.465070724487305,15.159473603167697,15.242816666887407,38768
2014-06-19,15.465070724487305,15.465070724487305,15.465070724487305,15.465070724487305,0
2014-06-20,15.492852210998535,15.6688026159423,15.390987674497891,15.455811043081297,48421
2014-06-23,15.140953063964844,15.363205368862697,14.909440025574876,15.279860533737963,83439
2014-06-24,14.705707550048828,15.131691554157813,14.650144035098911,15.131691554157813,87609
2014-06-25,14.29824447631836,14.677926590874128,13.992647344547036,14.677926590874128,170580
2014-06-26,14.168597221374512,14.54827843878554,14.001907561768851,14.29824394937705,93897
2014-06-27,13.89078140258789,14.21489998857578,13.788915990237001,14.21489998857578,148372
2014-06-30,14.11303424835205,14.140816448119832,13.900042682378528,13.964866048865751,42149
2014-07-01,13.955604553222656,14.205639038560637,13.918562505374668,14.122294210114644,38591
2014-07-02,14.075992584228516,14.279724305681446,13.9926477489454,14.038950533341815,51208
2014-07-03,13.89078140258789,14.242681304098369,13.233284380872647,14.168597207270068,72224
2014-07-04,13.955604553222656,14.122294210114644,13.751873731634765,14.075991429516638,28190
2014-07-07,13.89078140258789,14.066730911767081,13.89078140258789,13.983386965199315,11940
2014-07-08,14.168597221374512,14.205639269825536,14.001907561768851,14.075991658670901,58014
2014-07-09,14.103774070739746,14.261203009684168,14.094514220271142,14.103774070739746,26066
2014-07-10,13.964865684509277,14.35380763958902,13.937084368618471,14.17785812807776,21502
2014-07-11,13.844478607177734,14.113033678694752,13.798175825919193,14.075991630318338,41517
2014-07-14,13.631486892700195,14.150075563993306,13.631486892700195,14.02042883774607,47223
2014-07-15,13.751873970031738,13.8722599652606,13.705571188631046,13.705571188631046,21123
2014-07-16,13.742613792419434,13.890781992367007,13.70557174243254,13.844479209095356,31524
2014-07-17,13.798176765441895,13.825958965979975,13.714832813284119,13.779656181568662,17614
2014-07-18,14.122295379638672,14.214900948503722,13.288848792461842,13.575924466269617,141379
2014-07-21,14.19637680053711,14.224158112689365,13.89077971740633,14.122292712696435,84543
2014-07-22,14.27972412109375,14.288984854483754,14.140816652852257,14.196379286887996,165986
2014-07-23,14.44641399383545,14.594582197562637,14.1963794876817,14.335286957887899,74001
2014-07-24,14.35380744934082,14.539017691411573,14.168597207270068,14.539017691411573,42750
2014-07-25,14.474194526672363,14.57605994042515,14.409371161843508,14.41863101171041,31096
2014-07-28,14.35380744934082,14.557539157194697,14.17785794016163,14.501975642997422,28931
2014-07-29,14.35380744934082,14.446413011952245,14.205639255684218,14.446413011952245,44414
2014-07-30,14.270462036132812,14.353806862444888,14.113033116021576,14.261201303619902,227272
2014-07-31,14.168597221374512,14.29824394937705,14.168597221374512,14.279723366727586,22428
2014-08-01,13.946343421936035,14.372327374615411,13.844477137351662,14.113032180357006,115072
2014-08-04,14.122295379638672,14.168598164071197,13.705572086050257,13.890782340628201,42702
2014-08-05,14.261201858520508,14.353807420948758,14.177857912117599,14.205639227585236,81115
2014-08-06,13.964865684509277,14.307504857669601,13.91856290258986,14.307504857669601,23953
2014-08-07,13.39997386932373,14.029688684328892,13.335149623062074,14.029688684328892,112770
2014-08-08,13.427755355834961,13.427755355834961,12.872123746470606,13.362931991898222,194484
2014-08-11,13.798176765441895,13.798176765441895,13.520361825278329,13.57592446005018,44601
2014-08-12,13.677789688110352,13.84447846248606,13.437015934604,13.84447846248606,18494
2014-08-13,13.89078140258789,13.89078140258789,13.520360918446386,13.67778984499455,23743
2014-08-14,14.168597221374512,14.168597221374512,13.927823464866801,13.937084197767582,38432
2014-08-15,14.168597221374512,14.168597221374512,14.168597221374512,14.168597221374512,0
2014-08-18,14.122295379638672,14.2889850503349,14.02968981077362,14.168598164071197,118138
2014-08-19,14.529756546020508,14.594580791268985,14.131554757661355,14.131554757661355,181726
2014-08-20,14.677926063537598,14.677926063537598,14.363068209836158,14.529756986444138,59923
2014-08-21,15.002043724060059,15.020563422431344,14.724227052841709,14.724227052841709,130090
2014-08-22,14.86313533782959,15.048346462349413,14.631623198484002,15.029824996636593,57542
2014-08-25,14.631624221801758,14.890918577851304,14.492715868696813,14.88165784434721,34888
2014-08-26,14.539017677307129,14.631623239828716,14.492714896046335,14.622362506946137,26946
2014-08-27,14.81683349609375,14.863135394247365,14.585320472717285,14.631623254022998,43138
2014-08-28,14.103774070739746,14.863136564599554,14.029689968077918,14.816834662800037,99412
2014-08-29,14.35380744934082,14.613101788239874,14.085252377550205,14.094513110441767,61110
2014-09-01,14.307506561279297,14.53901961529078,14.307506561279297,14.381590667910794,65936
2014-09-02,14.400110244750977,14.400110244750977,14.261201900697785,14.335285997598648,100142
2014-09-03,14.677926063537598,14.890917621540277,14.353807476926798,14.400110258321497,157790
2014-09-04,14.714967727661133,14.779791090029237,14.576059387105385,14.779791090029237,46798
2014-09-05,14.798312187194824,14.816833653174303,14.724228089581121,14.807572920184564,41843
2014-09-08,14.81683349609375,14.872396127138927,14.752010132157011,14.826094228985312,27528
2014-09-09,15.372464179992676,15.502110900061057,14.816832604078899,14.816832604078899,226196
2014-09-10,15.511370658874512,15.603976210098736,15.298379127471577,15.298379127471577,88028
2014-09-11,15.650282859802246,15.650282859802246,15.465073467359355,15.650282859802246,158163
2014-09-12,15.381729125976562,15.65028337201475,15.113173113633804,15.613242198835671,86730
2014-09-15,15.465070724487305,15.566935254057707,15.140952137317004,15.381725894463393,42094
2014-09-16,15.641019821166992,15.69658422038877,15.418767523192642,15.46507118921079,35297
2014-09-17,15.742887496948242,15.955879080346836,15.696585593184864,15.71510529490757,136705
2014-09-18,15.502110481262207,15.928095325599365,15.502110481262207,15.835489771064848,120277
2014-09-19,15.520634651184082,15.900315901292819,15.520634651184082,15.548416852278995,86989
2014-09-22,15.492852210998535,15.789188619553723,15.465071776636687,15.742886718081095,19121
2014-09-23,15.381729125976562,15.733628219548395,15.381729125976562,15.594720729093845,51188
2014-09-24,15.363204956054688,15.557675055250797,15.279860123169422,15.372465689297968,33813
2014-09-25,15.381729125976562,15.65028337201475,15.381729125976562,15.381729125976562,25983
2014-09-26,15.363204956054688,15.372465689297968,15.326162023081563,15.372465689297968,16934
2014-09-29,15.363204956054688,15.465071255426514,15.363204956054688,15.372465689297968,20228
2014-09-30,15.363204956054688,15.511373155338655,15.353944222811405,15.353944222811405,81777
2014-10-01,15.363204956054688,15.455810522183233,15.353944222811405,15.455810522183233,54633
2014-10-02,15.40024471282959,15.41876617762051,15.122429806182197,15.279858724296814,68382
2014-10-03,15.465070724487305,15.465070724487305,15.372465161538047,15.446549258636614,14256
2014-10-06,15.696584701538086,15.696584701538086,15.557675465529892,15.557675465529892,33372
2014-10-07,15.715100288391113,15.733621750517662,15.511369503910627,15.724361019454388,17214
2014-10-08,15.502110481262207,15.659539394079673,15.455808587146969,15.455808587146969,10461
2014-10-09,15.613240242004395,15.696585079092303,15.455811301538828,15.557675839742888,43656
2014-10-10,15.187253952026367,15.548415468909681,14.270462593114923,15.465070639344622,64738
2014-10-13,14.955740928649902,15.363204343589116,14.84461566676915,15.363204343589116,227777
2014-10-14,14.539017677307129,14.9464802094675,14.224159824516247,14.770530700459,182640
2014-10-15,14.316766738891602,14.807574147035234,14.261203219501672,14.631624621412787,50609
2014-10-16,14.409371376037598,14.492715324991265,14.17785834603357,14.316765810775138,273945
2014-10-17,14.955740928649902,14.955740928649902,14.483455033048314,14.483455033048314,40710
2014-10-20,15.05760669708252,15.279858979371426,14.955740405336055,14.974261870436163,44710
2014-10-21,15.242816925048828,15.270599124295401,15.002044930128784,15.187254292859913,26003
2014-10-22,15.205775260925293,15.46507047982016,15.06686780185111,15.289120089630636,24338
2014-10-23,15.279858589172363,15.372464146003923,15.205774496967933,15.205774496967933,72061
2014-10-24,15.418766021728516,15.418766021728516,15.233556674604186,15.298380034412906,34352
2014-10-27,15.465070724487305,15.511372622809832,15.335422229836665,15.446549258636614,86786
2014-10-28,15.446549415588379,15.539154979478598,15.372465317737047,15.465070881627266,79722
2014-10-29,15.437289237976074,15.465071438033961,15.279860303589945,15.446549971328704,27067
2014-10-30,15.418766021728516,15.45580895093583,15.307640766714735,15.45580895093583,47613
2014-10-31,15.465070724487305,15.465070724487305,15.307641797364829,15.455809991561958,23168
2014-11-03,15.409506797790527,15.418767530998846,15.335422698428236,15.372465631261509,78588
2014-11-04,15.59471607208252,15.752144985266291,15.381724532570372,15.418765694687941,163216
2014-11-05,15.492852210998535,15.65028114883152,15.465071776636687,15.557675579581943,59017
2014-11-06,15.696584701538086,15.742886602671279,15.465071663263508,15.4928520974217,44795
2014-11-07,15.344684600830078,15.696585424342354,15.279861229736866,15.696585424342354,57348
2014-11-10,15.23355770111084,15.465070725344717,15.140952138156448,15.465070725344717,15721
2014-11-11,15.23355770111084,15.23355770111084,15.23355770111084,15.23355770111084,0
2014-11-12,15.177993774414062,15.316903006307053,15.002045142276984,15.316903006307053,44549
2014-11-13,15.076129913330078,15.326162656007233,14.918700974301474,15.020565511575747,29525
2014-11-14,15.224296569824219,15.23355730250776,14.955740620913971,14.965001353597513,14509
2014-11-17,15.261337280273438,15.418766198602281,15.002043838064118,15.224296116945293,66436
2014-11-18,15.650282859802246,15.687325798073532,15.205778198373892,15.261340839476308,196004
2014-11-19,16.418903350830078,16.474467748710374,15.752146473004444,15.752146473004444,544426
2014-11-20,16.391122817993164,16.483726614619133,16.094784663355778,16.418903250459273,127468
2014-11-21,16.62263298034668,16.76154041767497,16.465204080360248,16.483723776714495,368539
2014-11-24,16.659677505493164,16.87266907018567,16.5578112065949,16.733761604790743,149695
2014-11-25,16.650415420532227,16.668936885429023,16.141087499999095,16.668936885429023,113863
2014-11-26,16.530031204223633,16.668938673239772,16.492988270457037,16.613376038894177,68083
2014-11-27,16.20591163635254,16.622635784951854,16.131827539524238,16.622635784951854,105704
2014-11-28,16.233694076538086,16.428164171241463,16.187390411391412,16.428164171241463,56613
2014-12-01,16.131826400756836,16.39112160450399,16.122565668519,16.233692689068945,35627
2014-12-02,16.650415420532227,16.650415420532227,16.1318267675507,16.298516419013644,119624
2014-12-03,16.548551559448242,17.02083656911623,16.49298716253092,16.576331991602725,277939
2014-12-04,16.104047775268555,16.576334626307773,15.94661882492215,16.530032721154786,196273
2014-12-05,16.113306045532227,16.289256437555483,16.020700483082923,16.131827511282925,110454
2014-12-08,16.020700454711914,16.437424601843713,15.854012562163383,16.39112270385315,175491
2014-12-09,15.353944778442383,15.557675618254418,14.446414083410145,14.446414083410145,1131950
2014-12-10,15.557676315307617,15.826232302201024,15.41876883801645,15.529895879632026,102222
2014-12-11,14.955740928649902,15.69658366183976,14.955740928649902,15.585456633654815,127906
2014-12-12,14.81683349609375,15.261338077063556,14.81683349609375,14.95574095685879,95129
2014-12-15,15.020563125610352,15.04834532207441,14.724226761876611,14.816832317119419,93674
2014-12-16,15.020563125610352,15.020563125610352,14.455671711454903,15.002043427605033,158216
2014-12-17,15.002043724060059,15.085388548795155,14.761269099040414,15.048345619444406,29056
2014-12-18,15.316902160644531,15.372464790551502,14.872395822476292,15.242816299029693,98745
2014-12-19,14.992783546447754,15.46507031531964,14.992783546447754,15.46507031531964,72077
2014-12-22,14.955740928649902,15.233557615960171,14.90943903058362,15.066867956834848,129303
2014-12-23,15.159473419189453,15.23355751538892,14.927960397778097,14.955740829912784,152757
2014-12-24,15.159473419189453,15.159473419189453,15.159473419189453,15.159473419189453,0
2014-12-25,15.159473419189453,15.159473419189453,15.159473419189453,15.159473419189453,0
2014-12-26,15.159473419189453,15.159473419189453,15.159473419189453,15.159473419189453,0
2014-12-29,15.150214195251465,15.26133946746602,15.094649792839832,15.159474928986736,34636
2014-12-30,15.465070724487305,15.529894088660525,15.159473603167697,15.187254035639533,202980
2014-12-31,15.465070724487305,15.465070724487305,15.465070724487305,15.465070724487305,0
2015-01-01,15.465070724487305,15.465070724487305,15.465070724487305,15.465070724487305,0
2015-01-02,15.557676315307617,15.826232302201024,15.372466934354195,15.826232302201024,39796
2015-01-05,15.390987396240234,15.603978965250505,15.37246592946431,15.603978965250505,36711
2015-01-06,15.390987396240234,15.390987396240234,15.390987396240234,15.390987396240234,0
2015-01-07,15.59471607208252,15.603976804187923,15.279858245714978,15.418765694687941,49044
2015-01-08,15.576196670532227,15.603978870527465,15.455810669828088,15.603978870527465,64456
2015-01-09,15.60398006439209,15.724366074306994,15.539156692414494,15.650281968289113,40251
2015-01-12,15.668801307678223,15.696583506024723,15.474329451861077,15.696583506024723,99557
2015-01-13,15.566934585571289,15.67806160959914,15.557673853043624,15.668800877071476,20352
2015-01-14,15.455809593200684,15.65027968070803,15.418766662454054,15.511372223016476,34790
2015-01-15,15.002043724060059,15.55767353388858,14.86313450529884,15.455809010782199,193958
2015-01-16,14.81683349609375,15.103909150515392,14.798312030310626,15.09464841762383,105194
2015-01-19,14.807573318481445,15.048347083778411,14.807573318481445,15.00204518388849,82058
2015-01-20,14.677926063537598,14.872396155721558,14.631623282142897,14.863135422812197,74490
2015-01-21,14.853877067565918,14.853877067565918,14.77053135110342,14.807573401113343,77930
2015-01-22,15.094648361206055,15.37246504800196,14.863135338694892,14.863135338694892,164551
2015-01-23,15.094648361206055,15.344682849431113,15.094648361206055,15.344682849431113,72778
2015-01-26,15.06686782836914,15.363204212596733,15.06686782836914,15.363204212596733,92006
2015-01-27,15.020563125610352,15.36320315011752,15.020563125610352,15.224295700405337,89367
2015-01-28,14.81683349609375,15.14095208208164,14.770530714788038,15.09464841762383,241335
2015-01-29,14.86313533782959,14.90943900211164,14.668665246757547,14.81683343985173,249500
2015-01-30,15.002043724060059,15.187253071901537,14.955740062371623,14.96500079470931,37854
2015-02-02,14.81683349609375,15.233557644693065,14.770530714788038,15.233557644693065,66063
2015-02-03,14.86313533782959,15.00204456437155,14.770530658721773,14.965001632945912,59221
2015-02-04,14.86313533782959,14.974262365802321,14.724227877591819,14.81683343985173,50436
2015-02-05,14.81683349609375,14.983523155533476,14.724227933482325,14.983523155533476,44063
2015-02-06,15.196515083312988,15.25207771571167,14.863135756312438,14.900178688781049,81079
2015-02-09,14.96500301361084,15.18725532375702,14.96500301361084,15.18725532375702,37732
2015-02-10,15.002043724060059,15.177992339563849,15.002043724060059,15.002043724060059,16338
2015-02-11,15.094648361206055,15.233557587756101,15.00204456524494,15.1409520254908,29319
2015-02-12,14.86313533782959,15.224296854012824,14.826094172708139,15.122430558896504,36013
2015-02-13,15.076129913330078,15.094649614277188,14.909440240675753,15.039086978827191,30958
2015-02-16,15.279858589172363,15.372464146003923,15.076127777186203,15.150211869390633,98174
2015-02-17,15.353944778442383,15.418768147186924,15.18725510663966,15.27986067611943,42011
2015-02-18,15.335423469543457,15.557675778805903,15.279860833803932,15.32616273586948,42314
2015-02-19,15.335423469543457,15.502113143066378,15.24281789910802,15.502113143066378,23069
2015-02-20,15.205775260925293,15.37246491833598,15.187253795367623,15.37246491833598,29417
2015-02-23,15.372464179992676,15.418766075358786,15.233556727590253,15.233556727590253,101323
2015-02-24,15.511370658874512,15.511370658874512,15.279857663965936,15.353941751684522,37183
2015-02-25,15.835490226745605,16.067003236591873,15.465069764252394,15.51137165970001,141621
2015-02-26,16.020700454711914,16.168868647846733,15.928096658730793,15.974398556721352,170407
2015-02-27,16.344820022583008,16.483727491213173,15.992920984299635,16.067005085322677,252994
2015-03-02,16.724498748779297,16.844886498797415,16.34481756728344,16.34481756728344,195183
2015-03-03,16.835628509521484,16.937494812085422,16.76154440755798,16.80784630892105,97259
2015-03-04,16.715238571166992,16.863406755869878,16.196649924706893,16.854147789842024,157545
2015-03-05,16.99305534362793,17.03935723925988,16.5855919501112,16.715238670923938,115622
2015-03-06,17.409778594970703,17.59498971959336,16.946752549718248,17.039358112029575,371409
2015-03-09,17.252347946166992,17.409776856484633,17.159744159406976,17.409776856484633,154810
2015-03-10,17.483861923217773,17.594988946368648,17.391258131280175,17.40977782988523,198183
2015-03-11,17.1319637298584,17.594989776611328,17.048618900138536,17.594989776611328,295540
2015-03-12,17.178266525268555,17.363477660165366,16.76154412120716,17.104182424570688,168418
2015-03-13,17.141225814819336,17.31717622102928,17.06714171214741,17.22457065111329,58433
2015-03-16,17.4746036529541,17.483862619473292,17.09492067241266,17.14122433652951,58784
2015-03-17,17.298654556274414,17.48386392768739,17.243091921480953,17.48386392768739,45134
2015-03-18,17.178266525268555,17.29865429284277,16.974535689925492,17.29865429284277,56076
2015-03-19,17.159744262695312,17.289390977982915,17.085660173058965,17.15048353070277,78742
2015-03-20,16.965274810791016,17.27087194433218,16.965274810791016,17.048619644148083,278323
2015-03-23,17.817241668701172,17.95614912636023,16.96527369107369,16.96527369107369,414183
2015-03-24,18.15062141418457,18.16914287999648,17.780200929467377,17.93762985626021,268900
2015-03-25,17.82650375366211,18.335831725816455,17.780201853031453,18.187663524233216,208154
2015-03-26,17.780202865600586,17.90058887387875,17.61351318775052,17.780202865600586,77595
2015-03-27,17.77094078063965,17.835764146807684,17.511645549663246,17.780201513849974,151453
2015-03-30,18.24322509765625,18.252484063304216,17.77093836592928,17.872802884793046,127163
2015-03-31,18.22470474243164,18.243226207462335,18.15062064861298,18.196922544885595,80811
2015-04-01,18.882200241088867,19.25262246445691,18.15062005917552,18.233964882802923,511039
2015-04-02,19.354488372802734,19.632305060232095,18.919244525358852,19.11371461688563,747266
2015-04-03,19.354488372802734,19.354488372802734,19.354488372802734,19.354488372802734,0
2015-04-06,19.354488372802734,19.354488372802734,19.354488372802734,19.354488372802734,0
2015-04-07,19.72490882873535,19.900859220563383,19.493395806021066,19.493395806021066,434347
2015-04-08,19.706390380859375,19.965683852332383,19.641565246686824,19.910121217917354,294454
2015-04-09,19.539701461791992,19.724910839057056,19.271145480246744,19.687869670125792,225433
2015-04-10,19.07667350769043,19.70638921481425,18.984067944942066,19.68786774900374,225209
2015-04-13,19.586002349853516,19.63230601649924,19.17853891489256,19.400792982183464,97776
2015-04-14,19.641563415527344,19.817513802126314,19.345227037868533,19.595261518882207,140520
2015-04-15,19.59526252746582,19.678607358760203,19.261883202288296,19.63230545973187,158461
2015-04-16,19.761951446533203,19.77121217925129,19.36374877117625,19.60452252293404,814208
2015-04-17,19.66934585571289,20.07680926316763,19.632304691201092,19.891598141696157,160348
2015-04-20,19.623044967651367,19.9008598978416,19.511917935792724,19.669346867248322,188839
2015-04-21,19.437833786010742,19.817515013890137,19.363749687066086,19.71565048178139,168727
2015-04-22,19.530437469482422,19.539698201746248,19.382269285869324,19.539698201746248,124366
2015-04-23,18.93776512145996,19.53969860045879,18.06727570024239,19.53969860045879,261328
2015-04-24,18.521041870117188,19.150757576309843,18.196923284129298,18.984067916870117,238045
2015-04-27,18.298789978027344,18.789598234140673,18.150621781144874,18.52104227335105,351917
2015-04-28,19.122976303100586,19.363750071020974,18.243227831476695,18.409915732679167,212433
2015-04-29,18.965547561645508,19.548961403847297,18.89146346047909,19.44709510237936,93365
2015-04-30,19.160018920898438,19.160018920898438,18.530303194601668,19.160018920898438,93782
2015-05-01,19.160018920898438,19.160018920898438,19.160018920898438,19.160018920898438,0
2015-05-04,19.44709587097168,19.548962176465597,19.215582824888685,19.215582824888685,125221
2015-05-05,19.2155818939209,19.474877128840937,19.122976326713435,19.447094928787415,101422
2015-05-06,19.122976303100586,19.373010804360714,18.89146326851994,19.26188377058812,141332
2015-05-07,18.93776512145996,19.076672575643673,18.79885590097214,18.993327749872623,93047
2015-05-08,19.20631980895996,19.447093560233636,18.937765625892037,19.076673083775734,186063
2015-05-11,20.38240623474121,20.38240623474121,19.261882313647448,19.56747942552681,641941
2015-05-12,21.521451950073242,21.6696201541185,20.83617356478785,21.29919964400536,863535
2015-05-13,23.049434661865234,23.836579247469167,22.040037799085617,22.151164820825503,1528931
2015-05-14,22.67901611328125,23.29021036865543,21.808526629507263,23.29021036865543,643368
2015-05-15,22.873485565185547,23.142039732092563,22.299332536498742,22.660492258523508,380761
2015-05-18,23.151302337646484,23.975488135649357,22.623452926956816,23.327252729977772,869481
2015-05-19,21.669618606567383,23.56802645556562,20.44723012733959,23.56802645556562,1559319
2015-05-20,21.882610321044922,22.493806331352634,20.493532172618,21.299198275879466,1876967
2015-05-21,22.20673179626465,22.29007663731112,21.57701600449327,22.16969062596868,384091
2015-05-22,22.012256622314453,22.19746596386482,21.725179228509734,22.13264260600699,216802
2015-05-25,21.669618606567383,21.762224169058257,20.90099544061026,21.72518123754023,293588
2015-05-26,21.762224197387695,22.2067287783575,21.27141595196008,21.567754105577478,400634
2015-05-27,21.82704734802246,22.19746782854408,21.678879155813814,21.678879155813814,164714
2015-05-28,22.012256622314453,22.169685534099482,21.90112960434101,21.90112960434101,172576
2015-05-29,22.44750213623047,22.44750213623047,21.88260980400018,22.01225829587687,447670
2015-06-01,21.91039276123047,22.225250619646467,21.71592266613459,22.225250619646467,212971
2015-06-02,21.160289764404297,22.058559619948785,20.984339379768368,21.8640895366439,287747
2015-06-03,20.567615509033203,21.151029298920896,20.567615509033203,20.947298480557652,336195
2015-06-04,20.567615509033203,20.567615509033203,20.567615509033203,20.567615509033203,0
2015-06-05,19.650827407836914,20.37314877292852,19.085936756583635,20.37314877292852,524248
2015-06-08,18.8173770904541,19.447092757594383,18.20618288794832,19.030368634838585,698920
2015-06-09,22.669754028320312,22.688275493452448,18.45621785748651,18.521041219144855,1676099
2015-06-10,21.706661224365234,23.882883963079575,21.706661224365234,23.142041240163966,1881087
2015-06-11,20.993602752685547,22.271553969389277,20.854695280524933,21.808527884651003,650181
2015-06-12,20.891735076904297,21.43810596232065,20.697264981910795,21.02138357320419,444610
2015-06-15,21.59553337097168,21.808524917055415,20.40092715338126,20.512052409466644,427672
2015-06-16,22.215988159179688,22.364156343818745,21.71592097759889,21.762222872934565,489360
2015-06-17,21.94743537902832,22.577149320535515,21.669618690479894,22.21598956835718,426671
2015-06-18,22.317855834960938,22.364157733173077,21.63257749685694,21.854829787622762,402967
2015-06-19,21.94743537902832,22.401200694056133,21.94743537902832,22.401200694056133,204131
2015-06-22,22.114124298095703,22.16968869816461,21.94743639680183,22.067822397675897,119631
2015-06-23,22.132644653320312,22.22525021581371,22.040039090826916,22.178948317719108,102362
2015-06-24,22.086341857910156,22.206727847847638,21.780744750510568,22.206727847847638,181389
2015-06-25,22.688278198242188,23.04943797985396,21.95669613504421,22.08634464012112,453475
2015-06-26,22.595670700073242,22.864226654680685,22.419720307961615,22.78088182506487,92563
2015-06-29,21.762224197387695,22.225250244140625,21.113987025411916,21.39180371324619,406993
2015-06-30,22.02151870727539,22.02151870727539,21.669617933993088,21.854829053226315,182458
2015-07-01,22.512325286865234,22.864226061966086,21.94743472626252,22.1233833475088,215527
2015-07-02,22.688278198242188,22.82718567068484,22.512327791119173,22.512327791119173,174358
2015-07-03,22.688278198242188,22.76236230129856,22.54937072579953,22.688278198242188,135702
2015-07-06,22.50306510925293,22.688276234011433,22.225250188419363,22.225250188419363,91290
2015-07-07,21.975215911865234,22.780882016140943,21.882610348592685,22.51232605928097,221717
2015-07-08,22.243770599365234,22.31785469249476,21.97521465783064,22.132643576518895,140990
2015-07-09,22.734577178955078,22.87348639985261,22.225249256677856,22.41046037367182,169228
2015-07-10,23.614328384399414,23.799539509622264,22.873487416116404,22.873487416116404,409953
2015-07-13,24.077354431152344,24.53111974501371,23.45689945785125,23.938446970387304,675612
2015-07-14,23.89214515686035,24.2070030343488,23.706935783593476,24.077356296431557,144102
2015-07-15,24.188480377197266,24.3551682628741,23.345771384815343,23.8828832706669,262835
2015-07-16,24.716331481933594,24.8181960136534,24.27182512365864,24.540381085247763,297367
2015-07-17,24.707069396972656,24.799674956809064,24.438513450077497,24.7718927589669,89025
2015-07-20,24.540382385253906,24.938585099019548,24.466298282667577,24.818197328376556,204197
2015-07-21,23.845842361450195,24.78115522525388,23.799540461444813,24.586683359361892,240425
2015-07-22,24.012531280517578,24.336649869384594,23.70693415759821,23.89214351816207,156803
2015-07-23,24.35516929626465,24.632985983455374,23.753235790141034,24.123656273424476,124389
2015-07-24,24.308866500854492,24.410732792361106,24.169959045539006,24.401472059832855,48962
2015-07-27,24.21626091003418,24.540379482880216,24.077353454901342,24.30886646889078,165887
2015-07-28,24.049575805664062,24.438517813376084,23.984752432096137,24.123659913499473,70752
2015-07-29,24.021791458129883,24.355169005959134,23.938446629596527,24.23478301269105,180588
2015-07-30,24.086610794067383,24.169955608666193,23.98474451704575,24.02178744189139,156868
2015-07-31,24.540382385253906,24.632987955062898,24.16996187232226,24.16996187232226,114371
2015-08-03,24.716331481933594,24.725592215054345,24.44777552034447,24.725592215054345,132094
2015-08-04,25.281221389770508,25.46643251458004,24.63298598554553,24.725591547950295,486795
2015-08-05,25.410869598388672,25.633121885882524,24.827455798201164,25.420130331155605,284367
2015-08-06,24.873762130737305,25.540519064755088,24.81819772817422,25.41087232471661,177667
2015-08-07,25.096012115478516,25.466432600036388,24.688548699312758,24.818195427331965,105675
2015-08-10,25.410869598388672,25.46643222868609,25.18861731089482,25.318264037023525,79120
2015-08-11,25.51273536682129,25.883157630294356,25.475694200256537,25.475694200256537,204668
2015-08-12,25.51273536682129,25.734989431426833,25.503476399908294,25.51273536682129,149574
2015-08-13,25.688684463500977,26.003542311714305,25.521994806646372,25.614600367821616,263473
2015-08-14,25.642383575439453,25.809073238855547,25.568299476843883,25.809073238855547,93818
2015-08-17,25.151575088500977,25.697945973015372,24.855238696826234,25.68868523998751,166164
2015-08-18,24.873762130737305,25.32752748717634,24.632988351877014,25.32752748717634,203168
2015-08-19,25.281221389770508,25.494214713192726,24.836716809792662,24.873759741276245,134654
2015-08-20,25.049707412719727,25.355304520601745,25.00340551643317,25.281220426760775,206055
2015-08-21,24.9941463470459,25.309004207137228,24.74411185233145,25.0034070801432,226515
2015-08-24,22.96609115600586,24.086615104873488,20.38240673994969,24.086615104873488,1266357
2015-08-25,24.540382385253906,25.06823183696954,22.419722078475697,22.79014435771167,628800
2015-08-26,24.077354431152344,25.49421477008582,23.438377992068126,24.91080096204678,1181237
2015-08-27,23.33651351928711,24.81819545943521,22.22525029787184,24.54038053723349,961081
2015-08-28,21.632577896118164,23.151302794200355,21.6047956968956,22.96609166532506,831994
2015-08-31,22.50306510925293,22.50306510925293,21.66961858044804,21.743702677090603,348933
2015-09-01,22.48454475402832,22.734577468964314,22.030779454539275,22.50306445292067,348755
2015-09-02,22.827180862426758,23.058693856500668,22.484542620327595,22.484542620327595,198323
2015-09-03,23.660627365112305,23.660627365112305,22.82718093698482,23.0586939318149,242266
2015-09-04,23.781021118164062,23.938450065064075,23.197607234703373,23.938450065064075,227175
2015-09-07,22.993873596191406,23.78101823526848,22.734578372053015,23.78101823526848,207415
2015-09-08,23.56802749633789,23.56802749633789,22.7160594631462,22.87348839644154,150024
2015-09-09,23.08647918701172,23.75323606462677,23.08647918701172,23.632850068532576,196146
2015-09-10,22.780881881713867,23.299470560154127,22.716058517696858,23.086479002297043,186490
2015-09-11,22.9105281829834,23.2809486606836,22.24377132312304,23.067957106794005,347101
